,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
759,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49281,2023-10-08 06:42:08,0
760,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881227,35.4927826,2023-10-08 06:46:49,0
761,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49275,2023-10-08 06:46:51,0
762,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881246,35.4927841,2023-10-08 06:54:12,0
763,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49274,2023-10-08 06:54:33,0
764,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49281,2023-10-08 06:59:40,0
765,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881289,35.4927776,2023-10-08 06:59:44,0
766,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881475,35.4927066,2023-10-08 07:04:41,0
767,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.4927,2023-10-08 07:04:53,0
768,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.4927,2023-10-08 07:09:21,0
769,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881475,35.4927066,2023-10-08 07:09:41,0
770,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88817,35.49268,2023-10-08 07:15:15,0
771,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881645,35.4926917,2023-10-08 07:15:40,0
772,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881645,35.4926917,2023-10-08 07:15:44,0
773,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49267,2023-10-08 07:15:55,0
774,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881646,35.4927086,2023-10-08 07:22:57,0
775,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8882,35.49274,2023-10-08 07:22:58,0
776,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881646,35.4927086,2023-10-08 07:28:19,0
777,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49273,2023-10-08 07:28:43,0
778,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88821,35.49273,2023-10-08 07:34:09,0
779,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881646,35.4927086,2023-10-08 07:34:24,0
780,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881668,35.4927085,2023-10-08 07:41:21,0
781,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88821,35.49268,2023-10-08 07:41:42,0
782,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888147,35.4927085,2023-10-08 07:51:26,0
783,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49271,2023-10-08 07:51:32,0
784,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49273,2023-10-08 08:00:13,0
785,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888147,35.4927085,2023-10-08 08:00:31,0
786,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49271,2023-10-08 08:06:13,0
787,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888147,35.4927085,2023-10-08 08:06:16,0
788,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888147,35.4927085,2023-10-08 08:12:23,0
789,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49273,2023-10-08 08:12:50,0
790,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49274,2023-10-08 08:18:31,0
791,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888147,35.4927085,2023-10-08 08:18:43,0
792,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881616,35.4927068,2023-10-08 08:24:22,0
793,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49275,2023-10-08 08:24:25,0
794,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49269,2023-10-08 08:33:05,0
795,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49269,2023-10-08 08:33:16,0
796,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881406,35.4927004,2023-10-08 08:33:21,0
797,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881406,35.4927004,2023-10-08 08:33:28,0
798,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88817,35.49273,2023-10-08 08:40:54,0
799,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881645,35.4927028,2023-10-08 08:40:56,0
800,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49271,2023-10-08 08:47:30,0
801,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881622,35.492705,2023-10-08 08:47:57,0
802,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881622,35.492705,2023-10-08 08:54:23,0
803,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49266,2023-10-08 08:54:29,0
804,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49269,2023-10-08 08:59:36,0
805,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881627,35.4927005,2023-10-08 08:59:53,0
806,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88817,35.49273,2023-10-08 09:04:22,0
807,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881468,35.4926971,2023-10-08 09:04:51,0
808,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881265,35.4927765,2023-10-08 09:10:01,0
809,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.49277,2023-10-08 09:10:05,0
810,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49274,2023-10-08 09:15:54,0
811,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881215,35.4927829,2023-10-08 09:16:23,0
812,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881261,35.4927766,2023-10-08 09:22:17,0
813,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49275,2023-10-08 09:22:45,0
814,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881621,35.4926996,2023-10-08 09:26:43,0
815,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49273,2023-10-08 09:26:53,0
816,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881676,35.4927067,2023-10-08 09:34:43,0
817,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88819,35.49268,2023-10-08 09:34:58,0
818,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49273,2023-10-08 09:39:58,0
819,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881465,35.4926982,2023-10-08 09:40:05,0
820,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881465,35.4926982,2023-10-08 09:51:26,0
821,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49273,2023-10-08 09:51:41,0
822,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49273,2023-10-08 09:58:30,0
823,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881465,35.4926982,2023-10-08 09:58:49,0
824,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49266,2023-10-08 09:58:56,0
825,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881465,35.4926982,2023-10-08 09:59:23,0
826,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49269,2023-10-08 10:07:00,0
827,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881462,35.4927068,2023-10-08 10:07:04,0
828,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881462,35.4927068,2023-10-08 10:12:00,0
829,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49271,2023-10-08 10:12:06,0
830,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881462,35.4927068,2023-10-08 10:19:02,0
831,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49271,2023-10-08 10:19:03,0
832,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49274,2023-10-08 10:23:46,0
833,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881462,35.4927068,2023-10-08 10:24:13,0
834,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881688,35.4926122,2023-10-08 10:30:57,0
835,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49263,2023-10-08 10:31:21,0
836,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49256,2023-10-08 10:36:47,0
837,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881688,35.4926122,2023-10-08 10:37:02,0
838,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881696,35.4927066,2023-10-08 10:42:05,0
839,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.4927,2023-10-08 10:42:33,0
840,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881616,35.4927059,2023-10-08 10:47:42,0
841,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49269,2023-10-08 10:48:03,0
842,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49269,2023-10-08 10:52:47,0
843,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881616,35.4927059,2023-10-08 10:53:10,0
874,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88817,35.49273,2023-10-08 12:50:09,0
875,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881697,35.4927089,2023-10-08 12:50:33,0
876,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49279,2023-10-08 12:56:01,0
877,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888111,35.492781,2023-10-08 12:56:05,0
878,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881,35.49274,2023-10-08 13:03:42,0
879,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888111,35.492781,2023-10-08 13:03:51,0
880,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88809,35.49274,2023-10-08 13:08:24,0
881,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881144,35.4927844,2023-10-08 13:08:50,0
882,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49269,2023-10-08 13:15:07,0
883,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881212,35.4927098,2023-10-08 13:15:31,0
884,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49273,2023-10-08 13:15:34,0
885,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881212,35.4927098,2023-10-08 13:15:37,0
886,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881242,35.4927767,2023-10-08 13:21:31,0
887,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88811,35.49276,2023-10-08 13:21:32,0
888,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88819,35.49277,2023-10-08 13:26:56,0
889,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881665,35.4927606,2023-10-08 13:27:23,0
890,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881,35.49278,2023-10-08 13:32:18,0
891,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881427,35.4927762,2023-10-08 13:32:33,0
892,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88818,35.49276,2023-10-08 13:38:55,0
893,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881427,35.4927762,2023-10-08 13:39:12,0
894,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8880966,35.4928091,2023-10-08 13:45:46,0
895,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88805,35.49276,2023-10-08 13:46:08,0
896,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88812,35.49282,2023-10-08 13:51:45,0
897,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8880966,35.4928091,2023-10-08 13:52:12,0
898,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88823,35.49273,2023-10-08 13:58:53,0
899,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881858,35.4927211,2023-10-08 13:59:01,0
900,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88808,35.4927,2023-10-08 14:03:50,0
901,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881001,35.4927417,2023-10-08 14:04:18,0
902,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881625,35.492702,2023-10-08 14:10:34,0
903,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88819,35.49268,2023-10-08 14:10:48,0
904,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881625,35.492702,2023-10-08 14:17:11,0
905,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8882,35.4927,2023-10-08 14:17:29,0
906,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.49279,2023-10-08 14:21:52,0
907,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881472,35.4927709,2023-10-08 14:21:54,0
908,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881257,35.4927097,2023-10-08 14:26:55,0
909,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88809,35.49271,2023-10-08 14:27:20,0
910,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881184,35.4927782,2023-10-08 14:33:32,0
911,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881,35.49276,2023-10-08 14:33:47,0
912,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49282,2023-10-08 14:33:56,0
913,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881184,35.4927782,2023-10-08 14:34:00,0
914,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88808,35.49266,2023-10-08 14:39:37,0
915,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881189,35.4927029,2023-10-08 14:39:56,0
916,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.49268,2023-10-08 14:45:03,0
917,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881207,35.4926925,2023-10-08 14:45:32,0
918,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881162,35.4927846,2023-10-08 14:50:37,0
919,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88807,35.4928,2023-10-08 14:50:54,0
920,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88808,35.49276,2023-10-08 14:56:07,0
921,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881175,35.4927772,2023-10-08 14:56:16,0
922,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.49278,2023-10-08 15:00:58,0
923,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881245,35.4927768,2023-10-08 15:01:23,0
924,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881151,35.492777,2023-10-08 15:07:42,0
925,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49282,2023-10-08 15:08:06,0
926,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.49275,2023-10-08 15:16:17,0
927,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881297,35.4927842,2023-10-08 15:16:34,0
928,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881,35.49279,2023-10-08 15:24:11,0
929,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881297,35.4927842,2023-10-08 15:24:21,0
930,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881297,35.4927842,2023-10-08 15:32:05,0
931,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88817,35.49278,2023-10-08 15:32:18,0
932,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881151,35.4927786,2023-10-08 15:40:18,0
933,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88813,35.49281,2023-10-08 15:40:32,0
934,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88815,35.49272,2023-10-08 15:46:28,0
935,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888122,35.4927707,2023-10-08 15:46:45,0
936,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888121,35.4927898,2023-10-08 15:53:42,0
937,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881,35.49277,2023-10-08 15:53:46,0
938,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888121,35.4927898,2023-10-08 15:53:57,0
939,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88819,35.4926122,2023-10-08 15:59:24,0
940,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88824,35.49264,2023-10-08 15:59:38,0
941,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.4928,2023-10-08 16:04:29,0
942,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.888121,35.4927866,2023-10-08 16:04:33,0
943,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881229,35.4927706,2023-10-08 16:09:34,0
944,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88814,35.4928,2023-10-08 16:09:36,0
945,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.88816,35.49278,2023-10-08 16:16:54,0
946,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,8,33.8881211,35.4927708,2023-10-08 16:17:01,0
