Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.916702763560565,35.58369239476455,1705163993000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.916828724690006,35.583754471786186,1705163994000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91693088369669,35.58379350820828,1705163995000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9170394205989,35.5838400248827,1705163996000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91715313963675,35.58388987898659,1705163997000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91727488750633,35.583949451356446,1705163998000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91738926468856,35.584006487378204,1705163999000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.917507547332605,35.58406832906985,1705164000000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9176226563805,35.5841230349839,1705164001000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91774960951341,35.58416887445553,1705164002000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91785784836926,35.584225474787175,1705164003000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91797864917199,35.584281462076795,1705164004000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9180896805928,35.58433363385771,1705164005000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91820086072731,35.584392279708155,1705164006000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91830186187418,35.584449215188606,1705164007000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91842916435748,35.58449008097772,1705164008000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91852850554503,35.584549172277725,1705164009000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.918647756332746,35.58459616622484,1705164010000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9187553986939,35.584653440339984,1705164011000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.918856390506214,35.58471382873441,1705164012000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.918956802973604,35.58476133520128,1705164013000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.919057179824435,35.584807586169305,1705164014000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.919174964778655,35.58485229991471,1705164015000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91928078573311,35.584911761297896,1705164016000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91939465312606,35.58498017380791,1705164017000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91952316992646,35.58503849991697,1705164018000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9196425853497,35.58510858560154,1705164019000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.919793027481155,35.58517078551455,1705164020000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.91994932153396,35.585233386722805,1705164021000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.920093744286454,35.585300382872425,1705164022000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92023695403764,35.585365798594694,1705164023000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92038094725894,35.58543072314836,1705164024000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92052540584536,35.58549037116704,1705164025000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92066677777171,35.58554908536876,1705164026000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.920808572041544,35.58561348700967,1705164027000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.920948895187784,35.58567680839491,1705164028000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92109077208246,35.58573300979391,1705164029000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.921235766583415,35.585777878581226,1705164030000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92137537625467,35.58582897868083,1705164031000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.921536579098735,35.58586834768002,1705164032000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.921669066738914,35.585916290410175,1705164033000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.921808580802214,35.58596942547132,1705164034000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.921966035963614,35.58601473780543,1705164035000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92212372922709,35.58605999388527,1705164036000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92228414459103,35.58610815978919,1705164037000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9224345804686,35.58615336409912,1705164038000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92260888215939,35.586184352054744,1705164039000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9227800739769,35.586209392157414,1705164040000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92293693976128,35.586268415104136,1705164041000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92308194509558,35.586310740227134,1705164042000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.923249928775924,35.58633664629621,1705164043000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92339172744436,35.58638201574031,1705164044000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9235459262951,35.58641447912401,1705164045000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92369706489164,35.58645104381971,1705164046000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.923843987052564,35.58647921247474,1705164047000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92397450150683,35.58651205848138,1705164048000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92413092119081,35.58657055799478,1705164049000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.924280703622635,35.58661025559941,1705164050000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92443494683894,35.58664181575412,1705164051000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.924574616262575,35.58668273334796,1705164052000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.924740557424926,35.58670530513587,1705164053000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92486328827051,35.586751343421994,1705164054000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92500132099546,35.586788110806346,1705164055000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92514212846089,35.58682588510694,1705164056000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.925286870502816,35.5868658520448,1705164057000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92542366827832,35.58690988805996,1705164058000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92557059751024,35.58694807424563,1705164059000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92573367511152,35.58697773835263,1705164060000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.925866371552246,35.587022438534696,1705164061000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.926021411732975,35.58705806484502,1705164062000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92617144079586,35.58709662470222,1705164063000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92631648339731,35.587139400172056,1705164064000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.926465628471554,35.58717775512781,1705164065000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9266162328985,35.58721728401992,1705164066000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9267504900356,35.587262127637025,1705164067000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92688569462212,35.58731020096147,1705164068000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92701720078886,35.58736044838496,1705164069000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92715756966451,35.58740773920534,1705164070000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9273123649908,35.58745223306816,1705164071000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.927468018766696,35.587493555887946,1705164072000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.927627458775625,35.5875296023986,1705164073000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.927784721394126,35.58756769274921,1705164074000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92793157705784,35.58760478746436,1705164075000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.928077440103536,35.5876410181788,1705164076000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92822048574212,35.58768837308522,1705164077000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92835581809835,35.58773744406581,1705164078000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.928504634995576,35.587782907603994,1705164079000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92864310403272,35.58783587290082,1705164080000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9287695396678,35.58788142924211,1705164081000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.928862123497105,35.58792396150407,1705164082000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.928958904706974,35.58797714363706,1705164083000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929074360860064,35.588013107440624,1705164084000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92917328256004,35.58807549857871,1705164085000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929262396379244,35.588110884160294,1705164086000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92933097433691,35.58814803955176,1705164087000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92939395050016,35.58818639779239,1705164088000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929468796973936,35.58821026824156,1705164089000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92952323197336,35.58822997201078,1705164090000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92956562963285,35.58822573899734,1705164091000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92959538583928,35.588238575483885,1705164092000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929597871058874,35.588272025335186,1705164093000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9296135475246,35.5882848755165,1705164094000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92956824155406,35.588261875817736,1705164096000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929540845815275,35.588256395217314,1705164097000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929525816831905,35.58822786154147,1705164108000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929560256673774,35.58822189718037,1705164118000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92955123758128,35.58824709784475,1705164119000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92956205304711,35.58828006765691,1705164120000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92954610411437,35.588266296493764,1705164129000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92956468136039,35.588252359937314,1705164140000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9295526662875,35.58822796422024,1705164146000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92953330722805,35.58822955006493,1705164154000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92951872603811,35.58824557873792,1705164162000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92953937786191,35.58825321533327,1705164188000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929563678573224,35.58826248376508,1705164192000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929499336113444,35.58818256598262,1705164217000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92950109186553,35.58815517879033,1705164258000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92945721655251,35.588171715839586,1705164278000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92950536896335,35.58816640618378,1705164318000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929526589442965,35.58817797469993,1705164320000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92953641846638,35.588204908703226,1705164327000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929517357230914,35.58821255281279,1705164339000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929531310488,35.58819864684577,1705164354000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92955185963429,35.58819898250109,1705164364000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929587641936415,35.58818950608281,1705164367000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92961401352373,35.588195381393625,1705164370000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929651479461775,35.58820101102389,1705164372000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929664447211714,35.58821835598241,1705164373000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929684772900075,35.5882214361128,1705164377000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929699273848215,35.588238140380945,1705164378000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92971276173957,35.58825466104322,1705164379000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92973484437043,35.58827153602288,1705164381000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92975259349965,35.5882756570052,1705164382000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929783467914326,35.58828601782896,1705164384000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92980432588838,35.58829522299845,1705164387000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9298202080571,35.58830687895423,1705164392000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.9298002250338,35.58831024236037,1705164408000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92978486369599,35.58829748553017,1705164413000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929810771094544,35.588298511528066,1705164419000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92983007944174,35.588298480952695,1705164420000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92983974859858,35.58831917445746,1705164432000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92986562737854,35.58831272951649,1705164459000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92985113405803,35.5882799211765,1705164502000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92982986634354,35.58832203471057,1705164522000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92986673303729,35.58832380771622,1705164527000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929898562857176,35.588331154334405,1705164529000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.929956503395395,35.5883433148986,1705164531000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.92998667785599,35.58836418135596,1705164532000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.930030924898446,35.58838544803339,1705164533000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93008000397938,35.588406733387,1705164534000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.930116632136944,35.58841308894993,1705164535000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93014674249725,35.58842337158705,1705164536000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93016607547954,35.588420292932845,1705164537000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93014853796962,35.58844498827942,1705164544000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.930166323602975,35.58844027397882,1705164547000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.930164566735606,35.58841696840797,1705164555000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.930182803818454,35.588421100182885,1705164589000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93017954960454,35.58844592253949,1705164635000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93016484654609,35.58847044977727,1705164638000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93014732936488,35.588492653493404,1705164641000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93013174277995,35.58850612808794,1705164644000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,33.93013824961603,35.5885369034782,1705164648000,4ba0c8c3-e6c2-4e3a-89f0-18eb148bae59,9
