device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164122000,LB,,422,,13,,,,,16,,,,,,,33.890415840934644,35.55867766195448,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164125000,LB,,422,,13,,,,,16,,,,,,,33.890393303795534,35.55867348920664,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164127000,LB,,422,,13,,,,,16,,,,,,,33.890372199158854,35.55866947433782,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164128000,LB,,422,,13,,,,,16,,,,,,,33.89045245916628,35.55869969230129,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164129000,LB,,422,,13,,,,,16,,,,,,,33.89043422490079,35.55872166590407,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164131000,LB,,422,,13,,,,,16,,,,,,,33.890430970891664,35.558681944189914,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164133000,LB,,422,,13,,,,,16,,,,,,,33.890412439254625,35.558665673995286,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164134000,LB,,422,,13,,,,,16,,,,,,,33.890484272470545,35.55872339581323,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164137000,LB,,422,,13,,,,,16,,,,,,,33.89046047492325,35.558723828184846,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164140000,LB,,422,,13,,,,,16,,,,,,,33.890434043001136,35.55869370562687,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164144000,LB,,422,,13,,,,,16,,,,,,,33.89036773361907,35.55863950262339,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164148000,LB,,422,,13,,,,,16,,,,,,,33.890354730526376,35.5586206237109,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164150000,LB,,422,,13,,,,,16,,,,,,,33.89026130721264,35.55853840236153,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164151000,LB,,422,,13,,,,,16,,,,,,,33.890247025598995,35.558524976201674,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164153000,LB,,422,,13,,,,,16,,,,,,,33.890228272198634,35.558505463059184,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164155000,LB,,422,,13,,,,,16,,,,,,,33.89021964635975,35.55848428470766,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164156000,LB,,422,,13,,,,,16,,,,,,,33.890238168181554,35.55843670764631,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164157000,LB,,422,,13,,,,,16,,,,,,,33.89022084815453,35.55841369387139,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164158000,LB,,422,,13,,,,,16,,,,,,,33.8902079620391,35.55839483558702,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164159000,LB,,422,,13,,,,,16,,,,,,,33.89025135434496,35.558364859283486,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164161000,LB,,422,,13,,,,,16,,,,,,,33.89023098234625,35.558333156535085,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164164000,LB,,422,,13,,,,,16,,,,,,,33.89023535402406,35.5583408742476,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164173000,LB,,422,,13,,,,,16,,,,,,,33.89027918816534,35.55841619454405,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164195000,LB,,422,,13,,,,,16,,,,,,,33.89029354826697,35.558390164029674,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705164320000,LB,,422,,13,,,,,16,,,,,,,33.89032695047686,35.55812482399467,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165493000,LB,,422,,13,,,,,17,,,,,,,33.89030069002977,35.558379913416196,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165565000,LB,,422,,13,,,,,17,,,,,,,33.89027844104811,35.55842789000717,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165568000,LB,,422,,13,,,,,17,,,,,,,33.8902558510097,35.55841876807107,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165578000,LB,,422,,13,,,,,17,,,,,,,33.890239818513656,35.558445980104295,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165585000,LB,,422,,13,,,,,17,,,,,,,33.89020980569372,35.55843122356905,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165588000,LB,,422,,13,,,,,17,,,,,,,33.890233229091805,35.5584088954879,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165596000,LB,,422,,13,,,,,17,,,,,,,33.89025078137471,35.55843142835144,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165605000,LB,,422,,13,,,,,17,,,,,,,33.890253114169944,35.55840104591242,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165642000,LB,,422,,13,,,,,17,,,,,,,33.890250289563255,35.55837966024671,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165663000,LB,,422,,13,,,,,17,,,,,,,33.890228530238076,35.558384591409734,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165683000,LB,,422,,13,,,,,17,,,,,,,33.890247174503074,35.5583876149391,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165686000,LB,,422,,13,,,,,17,,,,,,,33.890238934622744,35.558407152326915,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165692000,LB,,422,,13,,,,,17,,,,,,,33.89023482158507,35.55842827626615,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165719000,LB,,422,,13,,,,,17,,,,,,,33.890254109235535,35.558422856381135,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165742000,LB,,422,,13,,,,,17,,,,,,,33.89026345291741,35.55840399254259,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705165835000,LB,,422,,13,,,,,17,,,,,,,33.89012976334601,35.55853648426563,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705167037000,LB,,422,,13,,,,,17,,,,,,,33.890071805908285,35.55836898465507,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705167821000,LB,,422,,13,,,,,17,,,,,,,33.89011786385203,35.55830909527264,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169427000,LB,,422,,13,,,,,18,,,,,,,33.89007860838836,35.558391462578435,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169659000,LB,,422,,13,,,,,18,,,,,,,33.89010693424599,35.55833502702695,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169684000,LB,,422,,13,,,,,18,,,,,,,33.89013305854123,35.55829905363189,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169687000,LB,,422,,13,,,,,18,,,,,,,33.890144403738894,35.55827909468934,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169712000,LB,,422,,13,,,,,18,,,,,,,33.89013918685889,35.5583069127244,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169748000,LB,,422,,13,,,,,18,,,,,,,33.89011982607218,35.55831865200103,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169795000,LB,,422,,13,,,,,18,,,,,,,33.89013731672602,35.5583114752437,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169817000,LB,,422,,13,,,,,18,,,,,,,33.89015222154154,35.55829266714378,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169840000,LB,,422,,13,,,,,18,,,,,,,33.890167491462684,35.55828034235999,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169855000,LB,,422,,13,,,,,18,,,,,,,33.89015466387652,35.558307899025735,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169866000,LB,,422,,13,,,,,18,,,,,,,33.890158318169085,35.55833034902852,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169887000,LB,,422,,13,,,,,18,,,,,,,33.89015229077885,35.5583097702125,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169931000,LB,,422,,13,,,,,18,,,,,,,33.89013183631698,35.55829827507593,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705169976000,LB,,422,,13,,,,,18,,,,,,,33.8901098952253,35.55834680272595,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170030000,LB,,422,,13,,,,,18,,,,,,,33.89017733462579,35.55834135719191,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170044000,LB,,422,,13,,,,,18,,,,,,,33.890161385304204,35.558353379169624,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170049000,LB,,422,,13,,,,,18,,,,,,,33.89014993057907,35.558378021435004,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170072000,LB,,422,,13,,,,,18,,,,,,,33.89014855250594,35.55835110880561,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170076000,LB,,422,,13,,,,,18,,,,,,,33.89014433961624,35.558329940785825,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170135000,LB,,422,,13,,,,,18,,,,,,,33.890148584626026,35.55835540707116,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170138000,LB,,422,,13,,,,,18,,,,,,,33.8900980542523,35.558310899702185,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170140000,LB,,422,,13,,,,,18,,,,,,,33.89011655799071,35.55832263725903,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170141000,LB,,422,,13,,,,,18,,,,,,,33.89014222735057,35.55843258127012,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170142000,LB,,422,,13,,,,,18,,,,,,,33.89015364203554,35.55839139867077,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170144000,LB,,422,,13,,,,,18,,,,,,,33.8901542065711,35.558360128618766,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170157000,LB,,422,,13,,,,,18,,,,,,,33.89017419293364,35.5583624400327,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170163000,LB,,422,,13,,,,,18,,,,,,,33.89019249368522,35.55836814354605,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170556000,LB,,422,,13,,,,,18,,,,,,,33.890131241866385,35.5584005372815,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170561000,LB,,422,,13,,,,,18,,,,,,,33.8901393430043,35.558379316759364,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170563000,LB,,422,,13,,,,,18,,,,,,,33.8901745042554,35.55835333477861,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170564000,LB,,422,,13,,,,,18,,,,,,,33.8902071563849,35.55835557346879,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170565000,LB,,422,,13,,,,,18,,,,,,,33.890181854502885,35.55837323056153,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170566000,LB,,422,,13,,,,,18,,,,,,,33.890163246322786,35.55839487893616,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170570000,LB,,422,,13,,,,,18,,,,,,,33.89015530441015,35.55836970927918,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170576000,LB,,422,,13,,,,,18,,,,,,,33.890164675850166,35.5583467850786,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170580000,LB,,422,,13,,,,,18,,,,,,,33.89018152001056,35.5583631920205,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170587000,LB,,422,,13,,,,,18,,,,,,,33.890199710059086,35.55834919719712,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170589000,LB,,422,,13,,,,,18,,,,,,,33.89021464325856,35.55836169408583,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170592000,LB,,422,,13,,,,,18,,,,,,,33.89021275167484,35.55833785346469,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170593000,LB,,422,,13,,,,,18,,,,,,,33.89019441507412,35.558324046833704,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170594000,LB,,422,,13,,,,,18,,,,,,,33.89019690130715,35.558350005601405,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170600000,LB,,422,,13,,,,,18,,,,,,,33.890207985753534,35.55838128710692,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170603000,LB,,422,,13,,,,,18,,,,,,,33.890219716019104,35.558399920702655,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170605000,LB,,422,,13,,,,,18,,,,,,,33.89023710383574,35.558388606800065,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170606000,LB,,422,,13,,,,,18,,,,,,,33.890218473636146,35.55838666515174,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170608000,LB,,422,,13,,,,,18,,,,,,,33.890226993873604,35.55841026089173,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170617000,LB,,422,,13,,,,,18,,,,,,,33.89021738069864,35.55839143502433,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170627000,LB,,422,,13,,,,,18,,,,,,,33.890160327343,35.558353959286634,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170628000,LB,,422,,13,,,,,18,,,,,,,33.890164909767904,35.558300729215865,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170632000,LB,,422,,13,,,,,18,,,,,,,33.89017709215842,35.55832588674713,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170635000,LB,,422,,13,,,,,18,,,,,,,33.890190842922586,35.558342292499454,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170638000,LB,,422,,13,,,,,18,,,,,,,33.89021412253083,35.558357753558354,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170648000,LB,,422,,13,,,,,18,,,,,,,33.890229883024524,35.558391963982096,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170649000,LB,,422,,13,,,,,18,,,,,,,33.890206658515005,35.558401646084555,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170650000,LB,,422,,13,,,,,18,,,,,,,33.89019759292308,35.55838291952892,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170651000,LB,,422,,13,,,,,18,,,,,,,33.89015276998783,35.55843392576757,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170652000,LB,,422,,13,,,,,18,,,,,,,33.890183256511435,35.558409924689485,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170654000,LB,,422,,13,,,,,18,,,,,,,33.890157718325334,35.558437575161165,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170657000,LB,,422,,13,,,,,18,,,,,,,33.890139598166726,35.55844452133317,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170658000,LB,,422,,13,,,,,18,,,,,,,33.89012287300089,35.55845822798643,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170662000,LB,,422,,13,,,,,18,,,,,,,33.89012484625825,35.55843045435659,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170665000,LB,,422,,13,,,,,18,,,,,,,33.89016288110745,35.55841014536797,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170670000,LB,,422,,13,,,,,18,,,,,,,33.89018303456311,35.55840267864459,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170676000,LB,,422,,13,,,,,18,,,,,,,33.89020159482414,35.558390413873965,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170699000,LB,,422,,13,,,,,18,,,,,,,33.89019570738182,35.558414477669594,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170703000,LB,,422,,13,,,,,18,,,,,,,33.89017535128189,35.558425309637165,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170707000,LB,,422,,13,,,,,18,,,,,,,33.8902086235685,35.5584539438989,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170710000,LB,,422,,13,,,,,18,,,,,,,33.89022972593844,35.55845572078017,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170711000,LB,,422,,13,,,,,18,,,,,,,33.890223125954115,35.55843176115577,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170714000,LB,,422,,13,,,,,18,,,,,,,33.890221995261314,35.558402812488005,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170717000,LB,,422,,13,,,,,18,,,,,,,33.89020678615978,35.55838031492181,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170722000,LB,,422,,13,,,,,18,,,,,,,33.890187621938864,35.55840373819469,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170724000,LB,,422,,13,,,,,18,,,,,,,33.89021555430668,35.55839529640774,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170726000,LB,,422,,13,,,,,18,,,,,,,33.890173736259264,35.55814198412603,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170740000,LB,,422,,13,,,,,18,,,,,,,33.89021298105163,35.55840094152462,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170741000,LB,,422,,13,,,,,18,,,,,,,33.890219588711524,35.558388661159846,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
4e79560f-e59a-4d7b-8b91-6dddbd571c57,9,1705170742000,LB,,422,,13,,,,,18,,,,,,,33.89022031014767,35.55838686258129,,4e79560f-e59a-4d7b-8b91-6dddbd571c57,1,142,1,145,,,2024
