device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663501000,LB,,422,,15,,,,,18,,,,,,,34.5404787,36.08801879,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663503000,LB,,422,,15,,,,,18,,,,,,,34.54040015,36.08822729,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663505000,LB,,422,,15,,,,,18,,,,,,,34.54029668,36.08844495,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663507000,LB,,422,,15,,,,,18,,,,,,,34.54017187,36.08867769,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663509000,LB,,422,,15,,,,,18,,,,,,,34.54003085,36.08892093,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663511000,LB,,422,,15,,,,,18,,,,,,,34.53988666,36.08916748,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663512000,LB,,422,,15,,,,,18,,,,,,,34.53981993,36.08929244,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663514000,LB,,422,,15,,,,,18,,,,,,,34.53971523,36.08956061,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663516000,LB,,422,,15,,,,,18,,,,,,,34.539645,36.08985125,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663518000,LB,,422,,15,,,,,18,,,,,,,34.53958794,36.09015152,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663520000,LB,,422,,15,,,,,18,,,,,,,34.53953271,36.09044528,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663522000,LB,,422,,15,,,,,18,,,,,,,34.53948434,36.09071938,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663524000,LB,,422,,15,,,,,18,,,,,,,34.53944469,36.09098443,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663526000,LB,,422,,15,,,,,18,,,,,,,34.53940361,36.09124993,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663528000,LB,,422,,15,,,,,18,,,,,,,34.53936373,36.09152592,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663530000,LB,,422,,15,,,,,18,,,,,,,34.539317,36.09180804,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663532000,LB,,422,,15,,,,,18,,,,,,,34.53925245,36.09207715,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663534000,LB,,422,,15,,,,,18,,,,,,,34.53916269,36.09232248,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663536000,LB,,422,,15,,,,,18,,,,,,,34.53903512,36.09251168,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663538000,LB,,422,,15,,,,,18,,,,,,,34.5388652,36.09263816,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663540000,LB,,422,,15,,,,,18,,,,,,,34.53866488,36.09273606,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663542000,LB,,422,,15,,,,,18,,,,,,,34.53847951,36.09281114,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663544000,LB,,422,,15,,,,,18,,,,,,,34.53833153,36.09285894,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663546000,LB,,422,,15,,,,,18,,,,,,,34.53818702,36.0929016,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663548000,LB,,422,,15,,,,,18,,,,,,,34.5380268,36.09295301,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663550000,LB,,422,,15,,,,,18,,,,,,,34.53783798,36.09300166,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663552000,LB,,422,,15,,,,,18,,,,,,,34.53762712,36.09302203,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663554000,LB,,422,,15,,,,,18,,,,,,,34.53740485,36.09299856,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663556000,LB,,422,,15,,,,,18,,,,,,,34.53717463,36.09295066,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663558000,LB,,422,,15,,,,,18,,,,,,,34.53694996,36.09287472,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663560000,LB,,422,,15,,,,,18,,,,,,,34.53673299,36.09280008,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663562000,LB,,422,,15,,,,,18,,,,,,,34.53652392,36.09273772,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663564000,LB,,422,,15,,,,,18,,,,,,,34.53631965,36.09268131,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663565000,LB,,422,,15,,,,,18,,,,,,,34.53621525,36.09265218,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663567000,LB,,422,,15,,,,,18,,,,,,,34.53600194,36.0925931,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663569000,LB,,422,,15,,,,,18,,,,,,,34.53577792,36.09252603,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663571000,LB,,422,,15,,,,,18,,,,,,,34.53555177,36.0924522,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663573000,LB,,422,,15,,,,,18,,,,,,,34.53532167,36.09236954,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663575000,LB,,422,,15,,,,,18,,,,,,,34.53509046,36.09226607,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663577000,LB,,422,,15,,,,,18,,,,,,,34.53485813,36.09213718,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663579000,LB,,422,,15,,,,,18,,,,,,,34.53462878,36.09198107,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663581000,LB,,422,,15,,,,,18,,,,,,,34.53439803,36.09180916,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663583000,LB,,422,,15,,,,,18,,,,,,,34.53416972,36.09161499,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663585000,LB,,422,,15,,,,,18,,,,,,,34.53394707,36.09140298,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663587000,LB,,422,,15,,,,,18,,,,,,,34.53372128,36.09117994,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663589000,LB,,422,,15,,,,,18,,,,,,,34.53349096,36.09095239,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663591000,LB,,422,,15,,,,,18,,,,,,,34.53326347,36.09072956,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663593000,LB,,422,,15,,,,,18,,,,,,,34.53305696,36.09051814,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663595000,LB,,422,,15,,,,,18,,,,,,,34.53287204,36.09032704,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663597000,LB,,422,,15,,,,,18,,,,,,,34.53270819,36.09017702,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663598000,LB,,422,,15,,,,,18,,,,,,,34.53263164,36.09011002,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663600000,LB,,422,,15,,,,,18,,,,,,,34.53247517,36.08996736,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663602000,LB,,422,,15,,,,,18,,,,,,,34.5323059,36.08981069,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663604000,LB,,422,,15,,,,,18,,,,,,,34.53213555,36.08964088,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663606000,LB,,422,,15,,,,,18,,,,,,,34.53197377,36.08947302,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663608000,LB,,422,,15,,,,,18,,,,,,,34.53179814,36.08931114,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663610000,LB,,422,,15,,,,,18,,,,,,,34.53160389,36.08917204,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663612000,LB,,422,,15,,,,,18,,,,,,,34.53139415,36.08904969,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663614000,LB,,422,,15,,,,,18,,,,,,,34.53116498,36.08893605,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663616000,LB,,422,,15,,,,,18,,,,,,,34.53092174,36.08882018,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663618000,LB,,422,,15,,,,,18,,,,,,,34.5306708,36.08870103,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663620000,LB,,422,,15,,,,,18,,,,,,,34.53042199,36.08861128,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663622000,LB,,422,,15,,,,,18,,,,,,,34.53019094,36.08858474,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663624000,LB,,422,,15,,,,,18,,,,,,,34.5299796,36.0886144,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663626000,LB,,422,,15,,,,,18,,,,,,,34.52977012,36.08871,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663628000,LB,,422,,15,,,,,18,,,,,,,34.52957317,36.08886449,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663630000,LB,,422,,15,,,,,18,,,,,,,34.52938472,36.08906845,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663632000,LB,,422,,15,,,,,18,,,,,,,34.52919475,36.08928996,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663634000,LB,,422,,15,,,,,18,,,,,,,34.52900554,36.08952934,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663636000,LB,,422,,15,,,,,18,,,,,,,34.52881326,36.08977861,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663638000,LB,,422,,15,,,,,18,,,,,,,34.52862102,36.09003526,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663640000,LB,,422,,15,,,,,18,,,,,,,34.52842911,36.09027547,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663642000,LB,,422,,15,,,,,18,,,,,,,34.52824334,36.09049999,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663644000,LB,,422,,15,,,,,18,,,,,,,34.52805099,36.09069906,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663646000,LB,,422,,15,,,,,18,,,,,,,34.52784633,36.09083112,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663647000,LB,,422,,15,,,,,18,,,,,,,34.5277441,36.09086632,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663649000,LB,,422,,15,,,,,18,,,,,,,34.5275444,36.09086852,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663651000,LB,,422,,15,,,,,18,,,,,,,34.52736858,36.09078917,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663653000,LB,,422,,15,,,,,18,,,,,,,34.52724691,36.0906387,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663655000,LB,,422,,15,,,,,18,,,,,,,34.52719524,36.09044081,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663657000,LB,,422,,15,,,,,18,,,,,,,34.52719588,36.09020995,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663659000,LB,,422,,15,,,,,18,,,,,,,34.52722075,36.08995608,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663661000,LB,,422,,15,,,,,18,,,,,,,34.52725358,36.08968183,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663663000,LB,,422,,15,,,,,18,,,,,,,34.52726993,36.08939302,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663665000,LB,,422,,15,,,,,18,,,,,,,34.52722904,36.08910472,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663667000,LB,,422,,15,,,,,18,,,,,,,34.52712593,36.08884776,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663669000,LB,,422,,15,,,,,18,,,,,,,34.52696329,36.0886518,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663671000,LB,,422,,15,,,,,18,,,,,,,34.52675256,36.0885388,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663673000,LB,,422,,15,,,,,18,,,,,,,34.52651439,36.08848436,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663675000,LB,,422,,15,,,,,18,,,,,,,34.52626995,36.08846028,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663677000,LB,,422,,15,,,,,18,,,,,,,34.52602812,36.088498,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663679000,LB,,422,,15,,,,,18,,,,,,,34.52580281,36.08862177,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663681000,LB,,422,,15,,,,,18,,,,,,,34.52560992,36.08881025,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663683000,LB,,422,,15,,,,,18,,,,,,,34.5254465,36.08904482,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663685000,LB,,422,,15,,,,,18,,,,,,,34.52529855,36.08930072,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663687000,LB,,422,,15,,,,,18,,,,,,,34.52516118,36.08957339,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663689000,LB,,422,,15,,,,,18,,,,,,,34.5250272,36.08985427,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663691000,LB,,422,,15,,,,,18,,,,,,,34.52488972,36.09013841,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663693000,LB,,422,,15,,,,,18,,,,,,,34.52475129,36.09042765,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663695000,LB,,422,,15,,,,,18,,,,,,,34.52463213,36.09072859,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663697000,LB,,422,,15,,,,,18,,,,,,,34.52454536,36.09103957,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663699000,LB,,422,,15,,,,,18,,,,,,,34.52449244,36.09134975,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663701000,LB,,422,,15,,,,,18,,,,,,,34.52446498,36.09166388,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663703000,LB,,422,,15,,,,,18,,,,,,,34.52445164,36.09197839,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663705000,LB,,422,,15,,,,,18,,,,,,,34.52443496,36.09226402,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663707000,LB,,422,,15,,,,,18,,,,,,,34.52441031,36.09252432,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663709000,LB,,422,,15,,,,,18,,,,,,,34.52439757,36.09277977,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663711000,LB,,422,,15,,,,,18,,,,,,,34.52440473,36.0930457,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663713000,LB,,422,,15,,,,,18,,,,,,,34.52445108,36.09333095,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663715000,LB,,422,,15,,,,,18,,,,,,,34.52454684,36.09362167,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663717000,LB,,422,,15,,,,,18,,,,,,,34.52469458,36.09389455,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663719000,LB,,422,,15,,,,,18,,,,,,,34.52485922,36.09413796,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663721000,LB,,422,,15,,,,,18,,,,,,,34.52502365,36.09436015,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663723000,LB,,422,,15,,,,,18,,,,,,,34.52518314,36.09457796,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663725000,LB,,422,,15,,,,,18,,,,,,,34.52533071,36.09478796,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663727000,LB,,422,,15,,,,,18,,,,,,,34.52546289,36.09499465,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663729000,LB,,422,,15,,,,,18,,,,,,,34.52558317,36.09521653,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663730000,LB,,422,,15,,,,,18,,,,,,,34.52563812,36.09533308,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663731000,LB,,422,,15,,,,,18,,,,,,,34.52568807,36.0954549,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663733000,LB,,422,,15,,,,,18,,,,,,,34.52576933,36.0957244,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663735000,LB,,422,,15,,,,,18,,,,,,,34.5258347,36.09602376,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663737000,LB,,422,,15,,,,,18,,,,,,,34.52589898,36.09634742,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663739000,LB,,422,,15,,,,,18,,,,,,,34.52596545,36.09667412,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663741000,LB,,422,,15,,,,,18,,,,,,,34.52602661,36.09694775,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663743000,LB,,422,,15,,,,,18,,,,,,,34.52607175,36.0971806,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663744000,LB,,422,,15,,,,,18,,,,,,,34.52609637,36.0972946,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663746000,LB,,422,,15,,,,,18,,,,,,,34.52615075,36.09752102,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
24ff6be5-6e16-473f-93ae-1062bf8e2180,9,1702663748000,LB,,422,,15,,,,,18,,,,,,,34.52621951,36.09776185,,24ff6be5-6e16-473f-93ae-1062bf8e2180,12,142,,145,,,2023
