device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374116000,LB,,422,,17,,,,,17,,,,,,,33.90414981,35.57784346,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374119000,LB,,422,,17,,,,,17,,,,,,,33.90412663,35.57778786,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374122000,LB,,422,,17,,,,,17,,,,,,,33.9041749,35.57782352,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374131000,LB,,422,,17,,,,,17,,,,,,,33.90419144,35.57783735,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374142000,LB,,422,,17,,,,,17,,,,,,,33.9042094,35.57784967,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374145000,LB,,422,,17,,,,,17,,,,,,,33.90421499,35.57794573,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374146000,LB,,422,,17,,,,,17,,,,,,,33.90419743,35.57782913,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374147000,LB,,422,,17,,,,,17,,,,,,,33.90422032,35.5778346,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374151000,LB,,422,,17,,,,,17,,,,,,,33.90421638,35.57784941,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374153000,LB,,422,,17,,,,,17,,,,,,,33.90421638,35.57784941,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374156000,LB,,422,,17,,,,,17,,,,,,,33.90420826,35.57788539,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374166000,LB,,422,,17,,,,,17,,,,,,,33.90421819,35.57790428,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374172000,LB,,422,,17,,,,,17,,,,,,,33.90418471,35.57789971,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374173000,LB,,422,,17,,,,,17,,,,,,,33.90420356,35.57789882,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374184000,LB,,422,,17,,,,,17,,,,,,,33.9042022,35.57784537,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374189000,LB,,422,,17,,,,,17,,,,,,,33.90418076,35.57786287,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374219000,LB,,422,,17,,,,,17,,,,,,,33.90419945,35.57785577,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374231000,LB,,422,,17,,,,,17,,,,,,,33.90417489,35.57786461,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374247000,LB,,422,,17,,,,,17,,,,,,,33.90415544,35.57785827,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374249000,LB,,422,,17,,,,,17,,,,,,,33.90417404,35.57786267,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374262000,LB,,422,,17,,,,,17,,,,,,,33.9041854,35.57789088,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374266000,LB,,422,,17,,,,,17,,,,,,,33.90418743,35.5779264,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374268000,LB,,422,,17,,,,,17,,,,,,,33.90417301,35.57790413,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374270000,LB,,422,,17,,,,,17,,,,,,,33.90417301,35.57790413,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374281000,LB,,422,,17,,,,,17,,,,,,,33.90415929,35.57784983,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374286000,LB,,422,,17,,,,,17,,,,,,,33.90418081,35.57785731,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374290000,LB,,422,,17,,,,,17,,,,,,,33.90415494,35.57782807,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374292000,LB,,422,,17,,,,,17,,,,,,,33.90417728,35.57783058,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374294000,LB,,422,,17,,,,,17,,,,,,,33.90410459,35.5777758,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374296000,LB,,422,,17,,,,,17,,,,,,,33.90410785,35.57785242,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374297000,LB,,422,,17,,,,,17,,,,,,,33.90412861,35.5778628,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374298000,LB,,422,,17,,,,,17,,,,,,,33.90413569,35.57783385,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374300000,LB,,422,,17,,,,,17,,,,,,,33.90411593,35.57781727,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374301000,LB,,422,,17,,,,,17,,,,,,,33.90412808,35.57779434,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374304000,LB,,422,,17,,,,,17,,,,,,,33.90412519,35.57774726,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374305000,LB,,422,,17,,,,,17,,,,,,,33.90408582,35.5776963,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374306000,LB,,422,,17,,,,,17,,,,,,,33.90410449,35.577708,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374307000,LB,,422,,17,,,,,17,,,,,,,33.90416553,35.57780538,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374308000,LB,,422,,17,,,,,17,,,,,,,33.90413148,35.57776049,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374310000,LB,,422,,17,,,,,17,,,,,,,33.90417947,35.57782416,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374312000,LB,,422,,17,,,,,17,,,,,,,33.90417134,35.5777824,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374320000,LB,,422,,17,,,,,17,,,,,,,33.90417134,35.5777824,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374332000,LB,,422,,17,,,,,17,,,,,,,33.90414497,35.57771397,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374333000,LB,,422,,17,,,,,17,,,,,,,33.90415188,35.57773599,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374350000,LB,,422,,17,,,,,17,,,,,,,33.90412667,35.57771812,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374352000,LB,,422,,17,,,,,17,,,,,,,33.90414477,35.57770214,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374357000,LB,,422,,17,,,,,17,,,,,,,33.90415511,35.57772912,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374368000,LB,,422,,17,,,,,17,,,,,,,33.90414027,35.57771408,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374375000,LB,,422,,17,,,,,17,,,,,,,33.90414761,35.57773909,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374380000,LB,,422,,17,,,,,17,,,,,,,33.90415874,35.57775718,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374381000,LB,,422,,17,,,,,17,,,,,,,33.90415849,35.57775576,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374382000,LB,,422,,17,,,,,17,,,,,,,33.90415849,35.57775576,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374394000,LB,,422,,17,,,,,17,,,,,,,33.90417014,35.5777932,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374448000,LB,,422,,17,,,,,17,,,,,,,33.90417885,35.57782401,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374478000,LB,,422,,17,,,,,17,,,,,,,33.90417172,35.57778795,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374481000,LB,,422,,17,,,,,17,,,,,,,33.90416223,35.57776952,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374482000,LB,,422,,17,,,,,17,,,,,,,33.90414553,35.57774704,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374485000,LB,,422,,17,,,,,17,,,,,,,33.90415492,35.5777873,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374490000,LB,,422,,17,,,,,17,,,,,,,33.90415202,35.57776518,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374503000,LB,,422,,17,,,,,17,,,,,,,33.90416315,35.57774004,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374507000,LB,,422,,17,,,,,17,,,,,,,33.90418732,35.57772296,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374511000,LB,,422,,17,,,,,17,,,,,,,33.90420116,35.57773073,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374514000,LB,,422,,17,,,,,17,,,,,,,33.90417758,35.57769443,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374521000,LB,,422,,17,,,,,17,,,,,,,33.90420055,35.57783183,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374522000,LB,,422,,17,,,,,17,,,,,,,33.90421361,35.57784881,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374544000,LB,,422,,17,,,,,17,,,,,,,33.90424066,35.57772563,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374646000,LB,,422,,17,,,,,17,,,,,,,33.90417939,35.57768758,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374652000,LB,,422,,17,,,,,17,,,,,,,33.90419005,35.57770789,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374667000,LB,,422,,17,,,,,17,,,,,,,33.90424066,35.57772563,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374700000,LB,,422,,17,,,,,17,,,,,,,33.90423155,35.57770324,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374712000,LB,,422,,17,,,,,17,,,,,,,33.90423155,35.57770324,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374724000,LB,,422,,17,,,,,17,,,,,,,33.90423155,35.57770324,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374748000,LB,,422,,17,,,,,17,,,,,,,33.90423155,35.57770324,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374755000,LB,,422,,17,,,,,17,,,,,,,33.90421084,35.57772106,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374796000,LB,,422,,17,,,,,17,,,,,,,33.90421084,35.57772106,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713374895000,LB,,422,,17,,,,,17,,,,,,,33.9041979,35.57773883,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375193000,LB,,422,,17,,,,,17,,,,,,,33.90420367,35.57770641,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375198000,LB,,422,,17,,,,,17,,,,,,,33.90417581,35.57773989,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375221000,LB,,422,,17,,,,,17,,,,,,,33.90424066,35.57772563,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375248000,LB,,422,,17,,,,,17,,,,,,,33.90419866,35.57772901,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375258000,LB,,422,,17,,,,,17,,,,,,,33.90419675,35.5778229,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375261000,LB,,422,,17,,,,,17,,,,,,,33.90418165,35.57777372,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375266000,LB,,422,,17,,,,,17,,,,,,,33.90419096,35.57779713,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375269000,LB,,422,,17,,,,,17,,,,,,,33.90420932,35.57780911,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375270000,LB,,422,,17,,,,,17,,,,,,,33.90418757,35.57786804,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375271000,LB,,422,,17,,,,,17,,,,,,,33.9041647,35.57787507,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375273000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375278000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375280000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375290000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375296000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375333000,LB,,422,,17,,,,,17,,,,,,,33.90416359,35.57787129,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375343000,LB,,422,,17,,,,,17,,,,,,,33.90407265,35.5776121,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375344000,LB,,422,,17,,,,,17,,,,,,,33.90411059,35.57760971,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375381000,LB,,422,,17,,,,,17,,,,,,,33.90403179,35.57756326,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375387000,LB,,422,,17,,,,,17,,,,,,,33.904038,35.57760679,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375388000,LB,,422,,17,,,,,17,,,,,,,33.9040386,35.57758283,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375389000,LB,,422,,17,,,,,17,,,,,,,33.9040386,35.57758283,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375394000,LB,,422,,17,,,,,17,,,,,,,33.90409076,35.57756204,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375398000,LB,,422,,17,,,,,17,,,,,,,33.90410895,35.5775773,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375401000,LB,,422,,17,,,,,17,,,,,,,33.90413069,35.57762388,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375406000,LB,,422,,17,,,,,17,,,,,,,33.90411277,35.57760233,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375412000,LB,,422,,17,,,,,17,,,,,,,33.90412495,35.57762107,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375423000,LB,,422,,17,,,,,17,,,,,,,33.90424066,35.57772563,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375508000,LB,,422,,17,,,,,17,,,,,,,33.90421954,35.57781788,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375513000,LB,,422,,17,,,,,17,,,,,,,33.90421954,35.57781788,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375517000,LB,,422,,17,,,,,17,,,,,,,33.90421954,35.57781788,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713375725000,LB,,422,,17,,,,,17,,,,,,,33.90409029,35.57771603,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713376465000,LB,,422,,17,,,,,17,,,,,,,33.90409004,35.57771591,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377129000,LB,,422,,17,,,,,18,,,,,,,33.90411062,35.57771039,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377133000,LB,,422,,17,,,,,18,,,,,,,33.90413017,35.57771012,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377134000,LB,,422,,17,,,,,18,,,,,,,33.90411662,35.57769126,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377136000,LB,,422,,17,,,,,18,,,,,,,33.90411166,35.57765092,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377137000,LB,,422,,17,,,,,18,,,,,,,33.90413326,35.57760661,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377138000,LB,,422,,17,,,,,18,,,,,,,33.90415812,35.57763994,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377139000,LB,,422,,17,,,,,18,,,,,,,33.90412587,35.57761265,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377141000,LB,,422,,17,,,,,18,,,,,,,33.90412763,35.57763925,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377144000,LB,,422,,17,,,,,18,,,,,,,33.90409808,35.57765198,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377145000,LB,,422,,17,,,,,18,,,,,,,33.9040983,35.57767766,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377148000,LB,,422,,17,,,,,18,,,,,,,33.9040731,35.57766991,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,9,1713377150000,LB,,422,,17,,,,,18,,,,,,,33.90410563,35.57773051,,26e170d1-9bbc-4b1f-b3e9-4a7fd265a033,4,142,,145,,,2024
