device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4928,1696792176000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49278,1696792614000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,1696792621000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,1696792925000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49279,1696792943000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49275,1696793342000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881211,35.4927708,1696793361000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49282,1696793936000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881161,35.4927776,1696793965000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49279,1696794250000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927776,1696794278000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881216,35.4927824,1696794580000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49278,1696794593000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.492786,1696795128000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49278,1696795130000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49277,1696795502000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881184,35.492786,1696795515000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49284,1696795930000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881168,35.492786,1696795947000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881168,35.492786,1696795949000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49276,1696795968000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881298,35.4927786,1696796280000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49273,1696796281000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88807,35.49281,1696796617000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,1696796643000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49281,1696796974000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,1696796992000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,1696797366000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49281,1696797379000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49276,1696797775000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,1696797777000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881229,35.4927705,1696798165000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49273,1696798188000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927754,1696798711000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49277,1696798722000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49274,1696798993000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888114,35.4927754,1696799011000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,1696799479000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49278,1696799491000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,1696799820000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49275,1696799821000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49277,1696800087000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927761,1696800111000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49275,1696800476000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881206,35.4927847,1696800484000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881206,35.4927847,1696800843000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49276,1696800869000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49275,1696801138000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881492,35.4927781,1696801160000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881256,35.4927708,1696801497000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49278,1696801502000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49275,1696805540000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881264,35.4927761,1696805557000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49277,1696805864000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927768,1696805878000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49276,1696805879000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881266,35.4927768,1696805882000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881489,35.4926969,1696806291000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49274,1696806299000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,1696806618000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49267,1696806642000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,1696807038000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49272,1696807061000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,1696807368000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49267,1696807390000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,1696807748000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49268,1696807757000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881627,35.4926912,1696808088000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49273,1696808114000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926985,1696808397000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88821,35.49265,1696808411000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888146,35.4927062,1696809100000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4927,1696809106000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88821,35.49271,1696896463000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881619,35.4927056,1696896484000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49268,1696896485000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881619,35.4927056,1696896783000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49273,1696896796000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.4927,1696897172000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.4927,1696897827000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49273,1696898392000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.4927,1696901561000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49264,1696906597000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49269,1696907172000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49274,1696907640000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.4927,1696907955000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4927014,1696908355000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49273,1696908369000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.4926,1696908592000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888128,35.4926297,1696908605000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49259,1696909255000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.4926,1696909552000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888128,35.4926297,1696909955000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4926,1696909963000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.4926,1696910183000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49264,1696910663000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888128,35.4926297,1696910666000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881466,35.4926218,1696914617000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49266,1696914646000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881466,35.4926218,1696921430000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49258,1696921712000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881,35.49261,1696922344000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881466,35.4926218,1696922367000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49263,1696923038000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881466,35.4926218,1696923047000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.4927,1696923543000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49265,1696923874000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49273,1696924248000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88822,35.49267,1696924837000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49264,1696925190000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926926,1696925196000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926926,1696925508000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49264,1696925514000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926926,1696925929000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49264,1696925947000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49267,1696926258000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49266,1696926619000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926942,1696926633000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88815,35.49274,1696927054000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926942,1696927071000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881696,35.4926942,1696927385000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49267,1696927663000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49275,1696927677000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881616,35.4926978,1696927680000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49271,1696928064000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49271,1696928357000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49275,1696928950000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49275,1696929511000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88822,35.49272,1696929826000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49275,1696930105000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881407,35.4927846,1696930121000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.49271,1696930506000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88821,35.49274,1696930796000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888164,35.4926945,1696931193000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49265,1696931491000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49269,1696932171000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49275,1696932479000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49266,1696932811000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881747,35.4926974,1696932824000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88821,35.49267,1696933464000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8882,35.49266,1696933512000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49265,1696933882000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881677,35.4927006,1696934276000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49269,1696934291000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49274,1696934770000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.4927,1696935063000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49274,1696935391000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.49266,1696935692000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.888147,35.492708,1696935716000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49277,1696936040000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881456,35.4927046,1696936587000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49275,1696936603000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88813,35.4927,1696936930000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88811,35.49271,1696937305000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49273,1696938032000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49264,1696938542000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49257,1696938811000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88812,35.49264,1696939146000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881486,35.4926199,1696939171000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88809,35.49269,1696939820000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49269,1696940198000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88821,35.49272,1696940479000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49266,1696940785000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881616,35.4927064,1696941144000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.49273,1696941161000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49275,1696941446000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49265,1696941783000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88814,35.4927,1696942077000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88817,35.49269,1696942409000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881666,35.4926922,1696942411000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88818,35.4927,1696942683000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881666,35.4926922,1696942706000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88819,35.49264,1696943287000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881408,35.4926298,1696943304000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8881615,35.4926919,1696943306000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88816,35.49266,1696943329000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.871,35.49477,1696944654000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8791169,35.4955999,1696945015000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.87914,35.49555,1696945030000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88863,35.49482,1696945413000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.8880405,35.493554,1696945697000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
9f4f2f17-feca-4e98-a2fb-582da75f2d3a,33.88805,35.49352,1696945705000,9f4f2f17-feca-4e98-a2fb-582da75f2d3a,9
