device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594268000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,12.0,,,,33.96458,35.60561,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594268000,1681594268000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594312000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,12.0,,,,33.960847,35.6072,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594312000,1681594312000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594357000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,12.0,,,,33.961213,35.609553,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594357000,1681594357000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594402000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,8.0,,,,33.961693,35.612371,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594402000,1681594402000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594448000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,12.0,,,,33.963287,35.614241,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594448000,1681594448000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594471000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,8.0,,,,33.964965,35.61347,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594471000,1681594471000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594518000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,24.0,,,,33.966651,35.61285,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594518000,1681594518000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594542000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,16.0,,,,33.967016,35.612799,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594542000,1681594542000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681594623000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,65.0,,,,33.96717,35.61272,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681594623000,1681594623000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681595875000,LB,LBN,422,,16,,100,,Apple,0,ca694000-6a78-18ad-b180-11db1139e3dc,,65.0,,,,33.967034,35.61296,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681595875000,1681595875000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681597107000,LB,LBN,422,,16,,100,,Apple,1,5d594000-b3ed-18ad-8aff-29e4f59390fe,,65.0,,,,33.967058,35.612989,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681597107000,1681597107000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681598347000,LB,LBN,422,,16,,100,,Apple,1,5d594000-b3ed-18ad-8aff-29e4f59390fe,,65.0,,,,33.967143,35.612976,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681598347000,1681598347000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681599534000,LB,LBN,422,,16,,100,,Apple,1,5d594000-b3ed-18ad-8aff-29e4f59390fe,,65.0,,,,33.967101,35.612947,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681599534000,1681599534000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681605724000,LB,LBN,422,,16,,100,,Apple,3,8d614000-655d-18ae-abe5-198e78623362,,65.0,,,,33.967218,35.613,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681605724000,1681605724000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681606942000,LB,LBN,422,,16,,100,,Apple,4,8f414000-b945-18ae-bb02-92494d3b38e2,,65.0,,,,33.967354,35.612852,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681606942000,1681606942000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681609365000,LB,LBN,422,,16,,100,,Apple,4,8f414000-b945-18ae-bb02-92494d3b38e2,,24.0,,,,33.967111,35.612792,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681609365000,1681609365000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681610610000,LB,LBN,422,,16,,100,,Apple,5,45194000-266d-18af-bbac-3e570b7fe15b,,48.0,,,,33.96701,35.613028,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681610610000,1681610610000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681613034000,LB,LBN,422,,16,,100,,Apple,5,45194000-266d-18af-bbac-3e570b7fe15b,,65.0,,,,33.967317,35.612954,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681613034000,1681613034000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681614294000,LB,LBN,422,,16,,100,,Apple,6,12694000-7380-18af-8c3c-b02db8ac2a59,,65.0,,,,33.967435,35.61261,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681614294000,1681614294000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681615467000,LB,LBN,422,,16,,100,,Apple,6,12694000-7380-18af-8c3c-b02db8ac2a59,,65.0,,,,33.967421,35.613327,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681615467000,1681615467000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681616708000,LB,LBN,422,,16,,100,,Apple,6,12694000-7380-18af-8c3c-b02db8ac2a59,,65.0,,,,33.96719,35.612968,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681616708000,1681616708000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681617952000,LB,LBN,422,,16,,100,,Apple,7,f9b94000-c1db-18af-aaa0-52351a3b8801,,65.0,,,,33.967243,35.612971,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681617952000,1681617952000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681619180000,LB,LBN,422,,16,,100,,Apple,7,f9b94000-c1db-18af-aaa0-52351a3b8801,,65.0,,,,33.967425,35.613004,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681619180000,1681619180000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681620440000,LB,LBN,422,,16,,100,,Apple,7,f9b94000-c1db-18af-aaa0-52351a3b8801,,65.0,,,,33.967324,35.612716,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681620440000,1681620440000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681621582000,LB,LBN,422,,16,,100,,Apple,8,bac94000-30f0-18b0-9216-c37088f77ddd,,65.0,,,,33.967214,35.612928,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681621582000,1681621582000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681624058000,LB,LBN,422,,16,,100,,Apple,8,bac94000-30f0-18b0-9216-c37088f77ddd,,65.0,,,,33.96713,35.612297,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681624058000,1681624058000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681625286000,LB,LBN,422,,16,,100,,Apple,9,1c114000-a767-18b0-85d2-5a5bead65fe0,,65.0,,,,33.967199,35.612534,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681625286000,1681625286000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681626457000,LB,LBN,422,,16,,100,,Apple,9,1c114000-a767-18b0-85d2-5a5bead65fe0,,65.0,,,,33.967056,35.612402,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681626457000,1681626457000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681627631000,LB,LBN,422,,16,,100,,Apple,9,1c114000-a767-18b0-85d2-5a5bead65fe0,,65.0,,,,33.967039,35.612447,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681627631000,1681627631000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681628883000,LB,LBN,422,,16,,100,,Apple,10,99f14000-2fb7-18b1-a778-c54d83d95ac2,,65.0,,,,33.966937,35.612424,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681628883000,1681628883000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681632575000,LB,LBN,422,,16,,100,,Apple,11,69694000-d132-18b1-a3af-0efd40cbbbb5,,65.0,,,,33.967045,35.612376,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681632575000,1681632575000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681633788000,LB,LBN,422,,16,,100,,Apple,11,69694000-d132-18b1-a3af-0efd40cbbbb5,,65.0,,,,33.966903,35.612404,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681633788000,1681633788000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681634935000,LB,LBN,422,,16,,100,,Apple,11,69694000-d132-18b1-a3af-0efd40cbbbb5,,65.0,,,,33.966975,35.612565,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681634935000,1681634935000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681636200000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,65.0,,,,33.967139,35.612513,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681636200000,1681636200000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681638137000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,65.0,,,,33.966221,35.616249,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681638137000,1681638137000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681638183000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,65.0,,,,33.967011,35.618007,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681638183000,1681638183000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681638818000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,65.0,,,,33.99288,35.646774,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681638818000,1681638818000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681638971000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,48.0,,,,34.002341,35.647739,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681638971000,1681638971000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639038000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,165.0,,,,34.008374,35.649583,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639038000,1681639038000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639061000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,65.0,,,,34.01173,35.649163,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639061000,1681639061000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639107000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,32.0,,,,34.013993,35.647446,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639107000,1681639107000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639152000,LB,LBN,422,,16,,100,,Apple,12,e5f14000-3f5f-18b2-be42-da1859db188a,,32.0,,,,34.016608,35.641647,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639152000,1681639152000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639218000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,165.0,,,,34.021678,35.632217,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639218000,1681639218000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639233000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,65.0,,,,34.023512,35.63163,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639233000,1681639233000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639279000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,165.0,,,,34.03215,35.630679,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639279000,1681639279000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639325000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,64.0,,,,34.036108,35.629423,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639325000,1681639325000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639411000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,165.0,,,,34.03884,35.627755,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639411000,1681639411000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639422000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,165.0,,,,34.038847,35.627727,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639422000,1681639422000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681639454000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,48.0,,,,34.040969,35.629425,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681639454000,1681639454000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681640716000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,65.0,,,,34.040989,35.62853,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681640716000,1681640716000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681641938000,LB,LBN,422,,16,,100,,Apple,13,f1914000-8cfc-18b2-8ea3-e8e9dc6ab9e9,,65.0,,,,34.041111,35.628488,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681641938000,1681641938000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681643099000,LB,LBN,422,,16,,100,,Apple,14,58e94000-e747-18b2-b077-c011ab45d62b,,65.0,,,,34.041021,35.628411,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681643099000,1681643099000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681644308000,LB,LBN,422,,16,,100,,Apple,14,58e94000-e747-18b2-b077-c011ab45d62b,,65.0,,,,34.041055,35.628641,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681644308000,1681644308000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681646771000,LB,LBN,422,,16,,100,,Apple,15,23994000-4f32-18b3-8ce7-6e3ab68bacda,,65.0,,,,34.040911,35.628581,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681646771000,1681646771000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681647969000,LB,LBN,422,,16,,100,,Apple,15,23994000-4f32-18b3-8ce7-6e3ab68bacda,,65.0,,,,34.040917,35.628655,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681647969000,1681647969000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681649155000,LB,LBN,422,,16,,100,,Apple,15,23994000-4f32-18b3-8ce7-6e3ab68bacda,,65.0,,,,34.040885,35.628362,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681649155000,1681649155000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681652586000,LB,LBN,422,,16,,100,,Apple,16,8bf14000-9657-18b3-b459-c87dfeefe04d,,65.0,,,,34.041014,35.62854,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681652586000,1681652586000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681653793000,LB,LBN,422,,16,,100,,Apple,17,f0294000-e1b5-18b3-9d68-677ee209f7c0,,65.0,,,,34.041017,35.628589,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681653793000,1681653793000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681656195000,LB,LBN,422,,16,,100,,Apple,17,f0294000-e1b5-18b3-9d68-677ee209f7c0,,39.3,,,,34.041107,35.628458,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681656195000,1681656195000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663354000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,165.9,,,,34.032163,35.630685,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663354000,1681663354000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663366000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,64.0,,,,34.027748,35.631232,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663366000,1681663366000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663411000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,32.0,,,,34.018112,35.634664,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663411000,1681663411000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663457000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,64.0,,,,34.0148,35.641987,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663457000,1681663457000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663763000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,32.0,,,,34.007102,35.660975,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663763000,1681663763000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663810000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,48.0,,,,34.008293,35.653537,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663810000,1681663810000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663824000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,65.0,,,,34.012487,35.6505,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663824000,1681663824000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663870000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,32.0,,,,34.01063,35.648761,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663870000,1681663870000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663915000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,8.0,,,,34.007194,35.649156,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663915000,1681663915000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681663960000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,16.0,,,,34.002094,35.647751,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681663960000,1681663960000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664007000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,16.0,,,,33.999,35.646518,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664007000,1681664007000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664050000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,16.0,,,,33.996951,35.64573,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664050000,1681664050000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664094000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,16.0,,,,33.995544,35.645167,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664094000,1681664094000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664140000,LB,LBN,422,,16,,100,,Apple,19,b5114000-8a82-18b4-8e81-50362e3d1801,,12.0,,,,33.994387,35.644698,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664140000,1681664140000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664635000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,65.0,,,,33.980612,35.634258,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664635000,1681664635000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664651000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,64.0,,,,33.980859,35.634508,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664651000,1681664651000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664697000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,24.0,,,,33.979817,35.633437,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664697000,1681664697000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664741000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,32.0,,,,33.978382,35.631895,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664741000,1681664741000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664921000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,48.0,,,,33.978271,35.623724,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664921000,1681664921000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681664966000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,32.0,,,,33.979207,35.62237,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681664966000,1681664966000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665012000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,8.0,,,,33.979116,35.620326,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665012000,1681665012000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665102000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,8.0,,,,33.976683,35.615961,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665102000,1681665102000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665461000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,6.0,,,,33.968622,35.608091,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665461000,1681665461000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665509000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,12.0,,,,33.961978,35.604464,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665509000,1681665509000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665551000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,12.0,,,,33.956334,35.598988,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665551000,1681665551000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681665755000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,65.0,,,,33.951107,35.592654,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681665755000,1681665755000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681666238000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,16.0,,,,33.918809,35.585002,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681666238000,1681666238000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681666283000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,32.0,,,,33.91821,35.589646,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681666283000,1681666283000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681666328000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,48.0,,,,33.917314,35.587784,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681666328000,1681666328000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681666418000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,16.0,,,,33.913713,35.581762,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681666418000,1681666418000,2023
f812f4e7-83fc-499b-9aab-04b3ac93307f,9,1681666463000,LB,LBN,422,,16,,100,,Apple,20,13a14000-cac7-18b4-8c25-c1813dce5a15,,48.0,,,,33.910783,35.582819,,f812f4e7-83fc-499b-9aab-04b3ac93307f,4,142,422,145,1681666463000,1681666463000,2023
