,Device_ID_geo,Location_Name,Service_Provider_ID,Latitude,Longitude,Timestamp,Cluster
12131,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.9298863699355,35.588549071955946,2024-01-14 23:39:12,0
12132,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929880460633946,35.588580822259686,2024-01-14 23:39:54,0
12133,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988689378893,35.58855775154832,2024-01-14 23:40:25,0
12134,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988984564329,35.58853440194146,2024-01-14 23:40:37,0
12135,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929901133127,35.58851207331449,2024-01-14 23:41:13,0
12136,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988836700414,35.58854512459626,2024-01-14 23:41:37,0
12137,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92990041116907,35.588495773312594,2024-01-14 23:42:01,0
12138,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929890162643346,35.58853833833308,2024-01-14 23:42:37,0
12139,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987019600972,35.58861088094033,2024-01-14 23:42:58,0
12140,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987879099317,35.588591085504675,2024-01-14 23:43:05,0
12141,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988502382834,35.588550811406584,2024-01-14 23:43:29,0
12142,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929893185650776,35.5885229063875,2024-01-14 23:43:41,0
12143,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988683282392,35.58856183410132,2024-01-14 23:44:13,0
12144,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989209483032,35.588536613337375,2024-01-14 23:44:25,0
12145,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987765167656,35.588587755525104,2024-01-14 23:44:31,0
12146,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929885879751815,35.58857601403597,2024-01-14 23:44:55,0
12147,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988619639272,35.588551951073434,2024-01-14 23:45:07,0
12148,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987777336153,35.58857640233316,2024-01-14 23:45:30,0
12149,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988752381572,35.58855560386059,2024-01-14 23:45:56,0
12150,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989753026143,35.58852534332739,2024-01-14 23:46:04,0
12151,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929890839459894,35.58849456939009,2024-01-14 23:46:12,0
12152,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987491748358,35.58857675408745,2024-01-14 23:46:20,0
12153,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989736690651,35.58851841301486,2024-01-14 23:46:32,0
12154,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929889514612164,35.58854226298803,2024-01-14 23:46:42,0
12155,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988015137872,35.588576841760165,2024-01-14 23:47:00,0
12156,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929883524502344,35.58856272686582,2024-01-14 23:47:12,0
12157,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989531730786,35.58853869944574,2024-01-14 23:48:24,0
12158,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929888622557606,35.5885665449123,2024-01-14 23:49:24,0
12159,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988957156003,35.58854485737911,2024-01-14 23:49:32,0
12160,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929886593886614,35.58854827985314,2024-01-14 23:49:56,0
12161,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92988183398482,35.588571370769785,2024-01-14 23:50:27,0
12162,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92990918551575,35.588510012560405,2024-01-14 23:50:33,0
12163,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989720382315,35.588545464306236,2024-01-14 23:50:42,0
12164,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929883293359225,35.588575943254796,2024-01-14 23:50:54,0
12165,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92986945632243,35.58861376582239,2024-01-14 23:51:05,0
12166,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987161631548,35.58860267802347,2024-01-14 23:51:13,0
12167,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987881614676,35.58855973649629,2024-01-14 23:51:19,0
12170,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929865269552465,35.58862511048263,2024-01-14 23:52:17,0
12172,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92986930507045,35.588610907070894,2024-01-14 23:52:41,0
12176,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929865369965235,35.58861383141415,2024-01-14 23:54:29,0
12177,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929890156214626,35.588534102488715,2024-01-14 23:55:18,0
12178,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989705338188,35.58851350065267,2024-01-14 23:55:25,0
12180,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.9298766297718,35.588581983020354,2024-01-14 23:55:46,0
12182,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989566264069,35.588526953121466,2024-01-14 23:56:01,0
12183,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92990067278789,35.588500108916485,2024-01-14 23:56:14,0
12184,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92987880739491,35.58856070560359,2024-01-14 23:56:20,0
12186,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92989358163303,35.58851262544289,2024-01-14 23:56:33,0
12188,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.929889871167184,35.58851725466122,2024-01-14 23:56:45,0
12190,48b1ecce-302d-4926-ac36-381ac665d257,000000000000000,9,33.92986124019501,35.5886076501044,2024-01-14 23:57:05,0
