,Device_ID_geo,Latitude,Longitude,Timestamp,Location_Name,Service_Provider_ID,DayOfWeek,Location,DayOfMonth,HourOfDay,Date
1252,48b1ecce-302d-4926-ac36-381ac665d257,33.85995709023974,35.55739754788747,2024-01-13 15:59:38,000000000000000,9,Saturday,Other,13,15,2024-01-13
1253,48b1ecce-302d-4926-ac36-381ac665d257,33.859962997738116,35.55731384492746,2024-01-13 15:59:39,000000000000000,9,Saturday,Other,13,15,2024-01-13
1254,48b1ecce-302d-4926-ac36-381ac665d257,33.85996611470154,35.5572287595225,2024-01-13 15:59:40,000000000000000,9,Saturday,Other,13,15,2024-01-13
1255,48b1ecce-302d-4926-ac36-381ac665d257,33.859968329806826,35.557146109715525,2024-01-13 15:59:41,000000000000000,9,Saturday,Other,13,15,2024-01-13
1256,48b1ecce-302d-4926-ac36-381ac665d257,33.85996760663246,35.55705897689128,2024-01-13 15:59:42,000000000000000,9,Saturday,Other,13,15,2024-01-13
1257,48b1ecce-302d-4926-ac36-381ac665d257,33.85997045135765,35.556969057476316,2024-01-13 15:59:43,000000000000000,9,Saturday,Other,13,15,2024-01-13
1258,48b1ecce-302d-4926-ac36-381ac665d257,33.85997383048636,35.55687641692108,2024-01-13 15:59:44,000000000000000,9,Saturday,Other,13,15,2024-01-13
1259,48b1ecce-302d-4926-ac36-381ac665d257,33.85997666753878,35.5567800010721,2024-01-13 15:59:45,000000000000000,9,Saturday,Other,13,15,2024-01-13
1260,48b1ecce-302d-4926-ac36-381ac665d257,33.859980562577945,35.55667870553563,2024-01-13 15:59:46,000000000000000,9,Saturday,Other,13,15,2024-01-13
1261,48b1ecce-302d-4926-ac36-381ac665d257,33.85998647103255,35.55657741604526,2024-01-13 15:59:47,000000000000000,9,Saturday,Other,13,15,2024-01-13
1262,48b1ecce-302d-4926-ac36-381ac665d257,33.85999167230601,35.556476557360945,2024-01-13 15:59:48,000000000000000,9,Saturday,Other,13,15,2024-01-13
1263,48b1ecce-302d-4926-ac36-381ac665d257,33.859996804641824,35.556375827367766,2024-01-13 15:59:49,000000000000000,9,Saturday,Other,13,15,2024-01-13
1264,48b1ecce-302d-4926-ac36-381ac665d257,33.860002363789306,35.556276138368034,2024-01-13 15:59:50,000000000000000,9,Saturday,Other,13,15,2024-01-13
1265,48b1ecce-302d-4926-ac36-381ac665d257,33.86000738786462,35.55617514756496,2024-01-13 15:59:51,000000000000000,9,Saturday,Other,13,15,2024-01-13
1266,48b1ecce-302d-4926-ac36-381ac665d257,33.86001290613684,35.55607458172136,2024-01-13 15:59:52,000000000000000,9,Saturday,Other,13,15,2024-01-13
1267,48b1ecce-302d-4926-ac36-381ac665d257,33.8600187071492,35.555976303551105,2024-01-13 15:59:53,000000000000000,9,Saturday,Other,13,15,2024-01-13
1268,48b1ecce-302d-4926-ac36-381ac665d257,33.86002356509429,35.55588067064965,2024-01-13 15:59:54,000000000000000,9,Saturday,Other,13,15,2024-01-13
1269,48b1ecce-302d-4926-ac36-381ac665d257,33.860024704485696,35.55578257396267,2024-01-13 15:59:55,000000000000000,9,Saturday,Other,13,15,2024-01-13
1270,48b1ecce-302d-4926-ac36-381ac665d257,33.860020205877895,35.555684799252056,2024-01-13 15:59:56,000000000000000,9,Saturday,Other,13,15,2024-01-13
1271,48b1ecce-302d-4926-ac36-381ac665d257,33.86001641397017,35.5555841157598,2024-01-13 15:59:57,000000000000000,9,Saturday,Other,13,15,2024-01-13
1272,48b1ecce-302d-4926-ac36-381ac665d257,33.860010993736815,35.55548140575959,2024-01-13 15:59:58,000000000000000,9,Saturday,Other,13,15,2024-01-13
1273,48b1ecce-302d-4926-ac36-381ac665d257,33.86000684330225,35.555376264721794,2024-01-13 15:59:59,000000000000000,9,Saturday,Other,13,15,2024-01-13
1274,48b1ecce-302d-4926-ac36-381ac665d257,33.86000204457394,35.555267607341456,2024-01-13 16:00:00,000000000000000,9,Saturday,Other,13,16,2024-01-13
1275,48b1ecce-302d-4926-ac36-381ac665d257,33.860000842256916,35.55516984221684,2024-01-13 16:00:01,000000000000000,9,Saturday,Other,13,16,2024-01-13
1276,48b1ecce-302d-4926-ac36-381ac665d257,33.85999151083411,35.55507323183025,2024-01-13 16:00:02,000000000000000,9,Saturday,Other,13,16,2024-01-13
1277,48b1ecce-302d-4926-ac36-381ac665d257,33.85998015715936,35.55496414379348,2024-01-13 16:00:03,000000000000000,9,Saturday,Other,13,16,2024-01-13
1278,48b1ecce-302d-4926-ac36-381ac665d257,33.85996581819361,35.554849274931215,2024-01-13 16:00:04,000000000000000,9,Saturday,Other,13,16,2024-01-13
1279,48b1ecce-302d-4926-ac36-381ac665d257,33.85995236048057,35.55473556958016,2024-01-13 16:00:05,000000000000000,9,Saturday,Other,13,16,2024-01-13
1280,48b1ecce-302d-4926-ac36-381ac665d257,33.8599340360118,35.554618353984964,2024-01-13 16:00:06,000000000000000,9,Saturday,Other,13,16,2024-01-13
1281,48b1ecce-302d-4926-ac36-381ac665d257,33.8599133696791,35.55449812741109,2024-01-13 16:00:07,000000000000000,9,Saturday,Other,13,16,2024-01-13
1282,48b1ecce-302d-4926-ac36-381ac665d257,33.859893900558674,35.55437824094964,2024-01-13 16:00:08,000000000000000,9,Saturday,Other,13,16,2024-01-13
1283,48b1ecce-302d-4926-ac36-381ac665d257,33.85987819880292,35.55425759873608,2024-01-13 16:00:09,000000000000000,9,Saturday,Other,13,16,2024-01-13
1284,48b1ecce-302d-4926-ac36-381ac665d257,33.85986946025303,35.55413214096902,2024-01-13 16:00:10,000000000000000,9,Saturday,Other,13,16,2024-01-13
1285,48b1ecce-302d-4926-ac36-381ac665d257,33.85986604494971,35.554003655033554,2024-01-13 16:00:11,000000000000000,9,Saturday,Other,13,16,2024-01-13
1286,48b1ecce-302d-4926-ac36-381ac665d257,33.859871012697596,35.553869565049176,2024-01-13 16:00:12,000000000000000,9,Saturday,Other,13,16,2024-01-13
1287,48b1ecce-302d-4926-ac36-381ac665d257,33.85988390895663,35.5537352719884,2024-01-13 16:00:13,000000000000000,9,Saturday,Other,13,16,2024-01-13
1288,48b1ecce-302d-4926-ac36-381ac665d257,33.859905393186295,35.55360171580975,2024-01-13 16:00:14,000000000000000,9,Saturday,Other,13,16,2024-01-13
1289,48b1ecce-302d-4926-ac36-381ac665d257,33.85993111647544,35.55346676094615,2024-01-13 16:00:15,000000000000000,9,Saturday,Other,13,16,2024-01-13
1290,48b1ecce-302d-4926-ac36-381ac665d257,33.85996072732462,35.553330360972915,2024-01-13 16:00:16,000000000000000,9,Saturday,Other,13,16,2024-01-13
1291,48b1ecce-302d-4926-ac36-381ac665d257,33.859994768412705,35.55319398555359,2024-01-13 16:00:17,000000000000000,9,Saturday,Other,13,16,2024-01-13
1292,48b1ecce-302d-4926-ac36-381ac665d257,33.86003270430129,35.55305693993432,2024-01-13 16:00:18,000000000000000,9,Saturday,Other,13,16,2024-01-13
1293,48b1ecce-302d-4926-ac36-381ac665d257,33.860075441077676,35.5529200468,2024-01-13 16:00:19,000000000000000,9,Saturday,Other,13,16,2024-01-13
1294,48b1ecce-302d-4926-ac36-381ac665d257,33.86012064491834,35.552784973220604,2024-01-13 16:00:20,000000000000000,9,Saturday,Other,13,16,2024-01-13
1295,48b1ecce-302d-4926-ac36-381ac665d257,33.86016517906011,35.55264851549438,2024-01-13 16:00:21,000000000000000,9,Saturday,Other,13,16,2024-01-13
1296,48b1ecce-302d-4926-ac36-381ac665d257,33.86021469740231,35.55251476676407,2024-01-13 16:00:22,000000000000000,9,Saturday,Other,13,16,2024-01-13
1297,48b1ecce-302d-4926-ac36-381ac665d257,33.860270434092456,35.55239132836147,2024-01-13 16:00:23,000000000000000,9,Saturday,Other,13,16,2024-01-13
1298,48b1ecce-302d-4926-ac36-381ac665d257,33.86033117742739,35.55227598039962,2024-01-13 16:00:24,000000000000000,9,Saturday,Other,13,16,2024-01-13
1299,48b1ecce-302d-4926-ac36-381ac665d257,33.86039656102982,35.55216502774901,2024-01-13 16:00:25,000000000000000,9,Saturday,Other,13,16,2024-01-13
1300,48b1ecce-302d-4926-ac36-381ac665d257,33.86046791362441,35.55205919902998,2024-01-13 16:00:26,000000000000000,9,Saturday,Other,13,16,2024-01-13
1301,48b1ecce-302d-4926-ac36-381ac665d257,33.86053579029144,35.551954208930546,2024-01-13 16:00:27,000000000000000,9,Saturday,Other,13,16,2024-01-13
1302,48b1ecce-302d-4926-ac36-381ac665d257,33.860603040400505,35.55185267811216,2024-01-13 16:00:28,000000000000000,9,Saturday,Other,13,16,2024-01-13
1303,48b1ecce-302d-4926-ac36-381ac665d257,33.86067088042781,35.551755146949176,2024-01-13 16:00:29,000000000000000,9,Saturday,Other,13,16,2024-01-13
1304,48b1ecce-302d-4926-ac36-381ac665d257,33.8607379477846,35.55166062152879,2024-01-13 16:00:30,000000000000000,9,Saturday,Other,13,16,2024-01-13
1305,48b1ecce-302d-4926-ac36-381ac665d257,33.86080204361075,35.55156345934528,2024-01-13 16:00:31,000000000000000,9,Saturday,Other,13,16,2024-01-13
1306,48b1ecce-302d-4926-ac36-381ac665d257,33.860863677362005,35.551469580349696,2024-01-13 16:00:32,000000000000000,9,Saturday,Other,13,16,2024-01-13
1307,48b1ecce-302d-4926-ac36-381ac665d257,33.8609262164588,35.55137986756362,2024-01-13 16:00:33,000000000000000,9,Saturday,Other,13,16,2024-01-13
1308,48b1ecce-302d-4926-ac36-381ac665d257,33.8609858587518,35.55129366556105,2024-01-13 16:00:34,000000000000000,9,Saturday,Other,13,16,2024-01-13
1309,48b1ecce-302d-4926-ac36-381ac665d257,33.86104118201545,35.55121321352237,2024-01-13 16:00:35,000000000000000,9,Saturday,Other,13,16,2024-01-13
1310,48b1ecce-302d-4926-ac36-381ac665d257,33.861094723077485,35.55113571587156,2024-01-13 16:00:36,000000000000000,9,Saturday,Other,13,16,2024-01-13
1311,48b1ecce-302d-4926-ac36-381ac665d257,33.86114936064816,35.55106264301284,2024-01-13 16:00:37,000000000000000,9,Saturday,Other,13,16,2024-01-13
1312,48b1ecce-302d-4926-ac36-381ac665d257,33.86120490266427,35.5509826578571,2024-01-13 16:00:38,000000000000000,9,Saturday,Other,13,16,2024-01-13
1313,48b1ecce-302d-4926-ac36-381ac665d257,33.86126075433502,35.550895699133655,2024-01-13 16:00:39,000000000000000,9,Saturday,Other,13,16,2024-01-13
1314,48b1ecce-302d-4926-ac36-381ac665d257,33.86131982768345,35.55080819950886,2024-01-13 16:00:40,000000000000000,9,Saturday,Other,13,16,2024-01-13
1315,48b1ecce-302d-4926-ac36-381ac665d257,33.861379521385786,35.550721223480075,2024-01-13 16:00:41,000000000000000,9,Saturday,Other,13,16,2024-01-13
1316,48b1ecce-302d-4926-ac36-381ac665d257,33.861439387748284,35.55063416608939,2024-01-13 16:00:42,000000000000000,9,Saturday,Other,13,16,2024-01-13
1317,48b1ecce-302d-4926-ac36-381ac665d257,33.86149811092621,35.55054962218898,2024-01-13 16:00:43,000000000000000,9,Saturday,Other,13,16,2024-01-13
1318,48b1ecce-302d-4926-ac36-381ac665d257,33.861553451177,35.55047284144188,2024-01-13 16:00:44,000000000000000,9,Saturday,Other,13,16,2024-01-13
1319,48b1ecce-302d-4926-ac36-381ac665d257,33.86160484769301,35.55040546708321,2024-01-13 16:00:45,000000000000000,9,Saturday,Other,13,16,2024-01-13
1320,48b1ecce-302d-4926-ac36-381ac665d257,33.861644715412126,35.55035111201698,2024-01-13 16:00:46,000000000000000,9,Saturday,Other,13,16,2024-01-13
1321,48b1ecce-302d-4926-ac36-381ac665d257,33.861678532575304,35.5503004559001,2024-01-13 16:00:47,000000000000000,9,Saturday,Other,13,16,2024-01-13
1322,48b1ecce-302d-4926-ac36-381ac665d257,33.86171990977772,35.550241135438284,2024-01-13 16:00:48,000000000000000,9,Saturday,Other,13,16,2024-01-13
1323,48b1ecce-302d-4926-ac36-381ac665d257,33.86176452326107,35.550178486305086,2024-01-13 16:00:49,000000000000000,9,Saturday,Other,13,16,2024-01-13
1324,48b1ecce-302d-4926-ac36-381ac665d257,33.86181411504806,35.550111291014225,2024-01-13 16:00:50,000000000000000,9,Saturday,Other,13,16,2024-01-13
1325,48b1ecce-302d-4926-ac36-381ac665d257,33.861864288929645,35.550041421887194,2024-01-13 16:00:51,000000000000000,9,Saturday,Other,13,16,2024-01-13
1326,48b1ecce-302d-4926-ac36-381ac665d257,33.861915199160315,35.549965188127274,2024-01-13 16:00:52,000000000000000,9,Saturday,Other,13,16,2024-01-13
1327,48b1ecce-302d-4926-ac36-381ac665d257,33.86197285769525,35.54988682406661,2024-01-13 16:00:53,000000000000000,9,Saturday,Other,13,16,2024-01-13
1328,48b1ecce-302d-4926-ac36-381ac665d257,33.86203041438304,35.549804826615876,2024-01-13 16:00:54,000000000000000,9,Saturday,Other,13,16,2024-01-13
1329,48b1ecce-302d-4926-ac36-381ac665d257,33.86208988289898,35.54971801185255,2024-01-13 16:00:55,000000000000000,9,Saturday,Other,13,16,2024-01-13
1330,48b1ecce-302d-4926-ac36-381ac665d257,33.86215199483313,35.54962873984863,2024-01-13 16:00:56,000000000000000,9,Saturday,Other,13,16,2024-01-13
1331,48b1ecce-302d-4926-ac36-381ac665d257,33.86221688528057,35.54953527181514,2024-01-13 16:00:57,000000000000000,9,Saturday,Other,13,16,2024-01-13
1332,48b1ecce-302d-4926-ac36-381ac665d257,33.86228268167481,35.54943770696751,2024-01-13 16:00:58,000000000000000,9,Saturday,Other,13,16,2024-01-13
1333,48b1ecce-302d-4926-ac36-381ac665d257,33.8623529189419,35.549340308357,2024-01-13 16:00:59,000000000000000,9,Saturday,Other,13,16,2024-01-13
1334,48b1ecce-302d-4926-ac36-381ac665d257,33.86241665299828,35.54924385717661,2024-01-13 16:01:00,000000000000000,9,Saturday,Other,13,16,2024-01-13
1335,48b1ecce-302d-4926-ac36-381ac665d257,33.86247516877961,35.54914891261908,2024-01-13 16:01:01,000000000000000,9,Saturday,Other,13,16,2024-01-13
1336,48b1ecce-302d-4926-ac36-381ac665d257,33.8625265091214,35.54907264674509,2024-01-13 16:01:02,000000000000000,9,Saturday,Other,13,16,2024-01-13
1337,48b1ecce-302d-4926-ac36-381ac665d257,33.862573282212686,35.54900061174227,2024-01-13 16:01:03,000000000000000,9,Saturday,Other,13,16,2024-01-13
1338,48b1ecce-302d-4926-ac36-381ac665d257,33.862618464458784,35.54893752254767,2024-01-13 16:01:04,000000000000000,9,Saturday,Other,13,16,2024-01-13
1339,48b1ecce-302d-4926-ac36-381ac665d257,33.86266348907758,35.54888002812012,2024-01-13 16:01:05,000000000000000,9,Saturday,Other,13,16,2024-01-13
1340,48b1ecce-302d-4926-ac36-381ac665d257,33.86271166682467,35.54880850007651,2024-01-13 16:01:06,000000000000000,9,Saturday,Other,13,16,2024-01-13
1341,48b1ecce-302d-4926-ac36-381ac665d257,33.86276196931045,35.54873854731094,2024-01-13 16:01:07,000000000000000,9,Saturday,Other,13,16,2024-01-13
1342,48b1ecce-302d-4926-ac36-381ac665d257,33.86281035276602,35.5486632847726,2024-01-13 16:01:08,000000000000000,9,Saturday,Other,13,16,2024-01-13
1343,48b1ecce-302d-4926-ac36-381ac665d257,33.862866442226064,35.548574344736316,2024-01-13 16:01:09,000000000000000,9,Saturday,Other,13,16,2024-01-13
1344,48b1ecce-302d-4926-ac36-381ac665d257,33.86292603839971,35.54847709972986,2024-01-13 16:01:10,000000000000000,9,Saturday,Other,13,16,2024-01-13
1345,48b1ecce-302d-4926-ac36-381ac665d257,33.86299197839269,35.54838510525212,2024-01-13 16:01:11,000000000000000,9,Saturday,Other,13,16,2024-01-13
1346,48b1ecce-302d-4926-ac36-381ac665d257,33.86305995273227,35.548288120604155,2024-01-13 16:01:12,000000000000000,9,Saturday,Other,13,16,2024-01-13
1347,48b1ecce-302d-4926-ac36-381ac665d257,33.86313204493895,35.54818984273626,2024-01-13 16:01:13,000000000000000,9,Saturday,Other,13,16,2024-01-13
1348,48b1ecce-302d-4926-ac36-381ac665d257,33.86320455180522,35.54808898104089,2024-01-13 16:01:14,000000000000000,9,Saturday,Other,13,16,2024-01-13
1349,48b1ecce-302d-4926-ac36-381ac665d257,33.86328245793804,35.54798881137061,2024-01-13 16:01:15,000000000000000,9,Saturday,Other,13,16,2024-01-13
1350,48b1ecce-302d-4926-ac36-381ac665d257,33.86336002972278,35.54788453171264,2024-01-13 16:01:16,000000000000000,9,Saturday,Other,13,16,2024-01-13
1351,48b1ecce-302d-4926-ac36-381ac665d257,33.863435902832485,35.54777755739104,2024-01-13 16:01:17,000000000000000,9,Saturday,Other,13,16,2024-01-13
1352,48b1ecce-302d-4926-ac36-381ac665d257,33.863513131340326,35.547670133410215,2024-01-13 16:01:18,000000000000000,9,Saturday,Other,13,16,2024-01-13
1353,48b1ecce-302d-4926-ac36-381ac665d257,33.86358996339615,35.54756322197061,2024-01-13 16:01:19,000000000000000,9,Saturday,Other,13,16,2024-01-13
1354,48b1ecce-302d-4926-ac36-381ac665d257,33.86365984467415,35.54746279553302,2024-01-13 16:01:20,000000000000000,9,Saturday,Other,13,16,2024-01-13
1355,48b1ecce-302d-4926-ac36-381ac665d257,33.86372834571217,35.54737168009056,2024-01-13 16:01:21,000000000000000,9,Saturday,Other,13,16,2024-01-13
1356,48b1ecce-302d-4926-ac36-381ac665d257,33.863803195968686,35.547280442771815,2024-01-13 16:01:22,000000000000000,9,Saturday,Other,13,16,2024-01-13
1357,48b1ecce-302d-4926-ac36-381ac665d257,33.86388442206616,35.54719895666076,2024-01-13 16:01:23,000000000000000,9,Saturday,Other,13,16,2024-01-13
1358,48b1ecce-302d-4926-ac36-381ac665d257,33.863968692795396,35.54712699518753,2024-01-13 16:01:24,000000000000000,9,Saturday,Other,13,16,2024-01-13
1359,48b1ecce-302d-4926-ac36-381ac665d257,33.86405610581519,35.547057316646715,2024-01-13 16:01:25,000000000000000,9,Saturday,Other,13,16,2024-01-13
1360,48b1ecce-302d-4926-ac36-381ac665d257,33.864140887676434,35.546984351545596,2024-01-13 16:01:26,000000000000000,9,Saturday,Other,13,16,2024-01-13
1361,48b1ecce-302d-4926-ac36-381ac665d257,33.86423039407725,35.54691737773469,2024-01-13 16:01:27,000000000000000,9,Saturday,Other,13,16,2024-01-13
1362,48b1ecce-302d-4926-ac36-381ac665d257,33.86431811842392,35.54685248780273,2024-01-13 16:01:28,000000000000000,9,Saturday,Other,13,16,2024-01-13
1363,48b1ecce-302d-4926-ac36-381ac665d257,33.86440045744754,35.546778883101155,2024-01-13 16:01:29,000000000000000,9,Saturday,Other,13,16,2024-01-13
1364,48b1ecce-302d-4926-ac36-381ac665d257,33.864489433748545,35.546713624167545,2024-01-13 16:01:30,000000000000000,9,Saturday,Other,13,16,2024-01-13
1365,48b1ecce-302d-4926-ac36-381ac665d257,33.86457373690513,35.54664581807688,2024-01-13 16:01:31,000000000000000,9,Saturday,Other,13,16,2024-01-13
1366,48b1ecce-302d-4926-ac36-381ac665d257,33.86466074276981,35.54657928521453,2024-01-13 16:01:32,000000000000000,9,Saturday,Other,13,16,2024-01-13
1367,48b1ecce-302d-4926-ac36-381ac665d257,33.86474895858715,35.54651579529698,2024-01-13 16:01:33,000000000000000,9,Saturday,Other,13,16,2024-01-13
1368,48b1ecce-302d-4926-ac36-381ac665d257,33.864836722721385,35.5464577526723,2024-01-13 16:01:34,000000000000000,9,Saturday,Other,13,16,2024-01-13
1369,48b1ecce-302d-4926-ac36-381ac665d257,33.864911916471,35.5464041834765,2024-01-13 16:01:35,000000000000000,9,Saturday,Other,13,16,2024-01-13
1370,48b1ecce-302d-4926-ac36-381ac665d257,33.864980235042,35.546351702806774,2024-01-13 16:01:36,000000000000000,9,Saturday,Other,13,16,2024-01-13
1371,48b1ecce-302d-4926-ac36-381ac665d257,33.865045361302606,35.5462955377093,2024-01-13 16:01:37,000000000000000,9,Saturday,Other,13,16,2024-01-13
1372,48b1ecce-302d-4926-ac36-381ac665d257,33.865098103037134,35.54624609412025,2024-01-13 16:01:38,000000000000000,9,Saturday,Other,13,16,2024-01-13
1373,48b1ecce-302d-4926-ac36-381ac665d257,33.86514616800693,35.54620161136423,2024-01-13 16:01:39,000000000000000,9,Saturday,Other,13,16,2024-01-13
1374,48b1ecce-302d-4926-ac36-381ac665d257,33.86519829226719,35.54615498609343,2024-01-13 16:01:40,000000000000000,9,Saturday,Other,13,16,2024-01-13
1375,48b1ecce-302d-4926-ac36-381ac665d257,33.86525091786786,35.546127931411256,2024-01-13 16:01:41,000000000000000,9,Saturday,Other,13,16,2024-01-13
1376,48b1ecce-302d-4926-ac36-381ac665d257,33.86530712374735,35.546092365626045,2024-01-13 16:01:42,000000000000000,9,Saturday,Other,13,16,2024-01-13
1377,48b1ecce-302d-4926-ac36-381ac665d257,33.865362633035694,35.54605058240777,2024-01-13 16:01:43,000000000000000,9,Saturday,Other,13,16,2024-01-13
1378,48b1ecce-302d-4926-ac36-381ac665d257,33.86542172144473,35.54600773636398,2024-01-13 16:01:44,000000000000000,9,Saturday,Other,13,16,2024-01-13
1379,48b1ecce-302d-4926-ac36-381ac665d257,33.865481001710485,35.545964829584236,2024-01-13 16:01:45,000000000000000,9,Saturday,Other,13,16,2024-01-13
1380,48b1ecce-302d-4926-ac36-381ac665d257,33.86554099098302,35.545924639839356,2024-01-13 16:01:46,000000000000000,9,Saturday,Other,13,16,2024-01-13
1381,48b1ecce-302d-4926-ac36-381ac665d257,33.865599969279145,35.545880985678586,2024-01-13 16:01:47,000000000000000,9,Saturday,Other,13,16,2024-01-13
1382,48b1ecce-302d-4926-ac36-381ac665d257,33.86566079311279,35.54583810711472,2024-01-13 16:01:48,000000000000000,9,Saturday,Other,13,16,2024-01-13
1383,48b1ecce-302d-4926-ac36-381ac665d257,33.86571927411822,35.545793515676365,2024-01-13 16:01:49,000000000000000,9,Saturday,Other,13,16,2024-01-13
1384,48b1ecce-302d-4926-ac36-381ac665d257,33.865778428538206,35.54574986924039,2024-01-13 16:01:50,000000000000000,9,Saturday,Other,13,16,2024-01-13
1385,48b1ecce-302d-4926-ac36-381ac665d257,33.86583101717898,35.54571337261246,2024-01-13 16:01:51,000000000000000,9,Saturday,Other,13,16,2024-01-13
1386,48b1ecce-302d-4926-ac36-381ac665d257,33.865884130721085,35.54567915092561,2024-01-13 16:01:52,000000000000000,9,Saturday,Other,13,16,2024-01-13
1387,48b1ecce-302d-4926-ac36-381ac665d257,33.86594062694674,35.54564170094036,2024-01-13 16:01:53,000000000000000,9,Saturday,Other,13,16,2024-01-13
1388,48b1ecce-302d-4926-ac36-381ac665d257,33.86599824840696,35.54560184479446,2024-01-13 16:01:54,000000000000000,9,Saturday,Other,13,16,2024-01-13
1389,48b1ecce-302d-4926-ac36-381ac665d257,33.86605681533416,35.545561160900846,2024-01-13 16:01:55,000000000000000,9,Saturday,Other,13,16,2024-01-13
1390,48b1ecce-302d-4926-ac36-381ac665d257,33.86611739933951,35.54551779556602,2024-01-13 16:01:56,000000000000000,9,Saturday,Other,13,16,2024-01-13
1391,48b1ecce-302d-4926-ac36-381ac665d257,33.86617992872909,35.54547294670746,2024-01-13 16:01:57,000000000000000,9,Saturday,Other,13,16,2024-01-13
1392,48b1ecce-302d-4926-ac36-381ac665d257,33.86624332181563,35.545426731596535,2024-01-13 16:01:58,000000000000000,9,Saturday,Other,13,16,2024-01-13
1393,48b1ecce-302d-4926-ac36-381ac665d257,33.866309759887685,35.54538002301265,2024-01-13 16:01:59,000000000000000,9,Saturday,Other,13,16,2024-01-13
1394,48b1ecce-302d-4926-ac36-381ac665d257,33.86637714282296,35.54533189565449,2024-01-13 16:02:00,000000000000000,9,Saturday,Other,13,16,2024-01-13
1395,48b1ecce-302d-4926-ac36-381ac665d257,33.866448500894,35.54528230051519,2024-01-13 16:02:01,000000000000000,9,Saturday,Other,13,16,2024-01-13
1396,48b1ecce-302d-4926-ac36-381ac665d257,33.86652046058875,35.545228556393155,2024-01-13 16:02:02,000000000000000,9,Saturday,Other,13,16,2024-01-13
1397,48b1ecce-302d-4926-ac36-381ac665d257,33.866593037299126,35.54517331892449,2024-01-13 16:02:03,000000000000000,9,Saturday,Other,13,16,2024-01-13
1398,48b1ecce-302d-4926-ac36-381ac665d257,33.86666695057171,35.54511670807124,2024-01-13 16:02:04,000000000000000,9,Saturday,Other,13,16,2024-01-13
1399,48b1ecce-302d-4926-ac36-381ac665d257,33.86674420816746,35.54505817825819,2024-01-13 16:02:05,000000000000000,9,Saturday,Other,13,16,2024-01-13
1400,48b1ecce-302d-4926-ac36-381ac665d257,33.86682204887616,35.54500457880307,2024-01-13 16:02:06,000000000000000,9,Saturday,Other,13,16,2024-01-13
1401,48b1ecce-302d-4926-ac36-381ac665d257,33.86689643804254,35.544951183382565,2024-01-13 16:02:07,000000000000000,9,Saturday,Other,13,16,2024-01-13
1402,48b1ecce-302d-4926-ac36-381ac665d257,33.866969166770275,35.54488850675566,2024-01-13 16:02:08,000000000000000,9,Saturday,Other,13,16,2024-01-13
1403,48b1ecce-302d-4926-ac36-381ac665d257,33.86704681295821,35.54483255859456,2024-01-13 16:02:09,000000000000000,9,Saturday,Other,13,16,2024-01-13
1404,48b1ecce-302d-4926-ac36-381ac665d257,33.86712857018083,35.54477311075879,2024-01-13 16:02:10,000000000000000,9,Saturday,Other,13,16,2024-01-13
1405,48b1ecce-302d-4926-ac36-381ac665d257,33.86721277971503,35.544710225301884,2024-01-13 16:02:11,000000000000000,9,Saturday,Other,13,16,2024-01-13
1406,48b1ecce-302d-4926-ac36-381ac665d257,33.867300016644705,35.54464474468365,2024-01-13 16:02:12,000000000000000,9,Saturday,Other,13,16,2024-01-13
1407,48b1ecce-302d-4926-ac36-381ac665d257,33.86739006413899,35.54457795886883,2024-01-13 16:02:13,000000000000000,9,Saturday,Other,13,16,2024-01-13
1408,48b1ecce-302d-4926-ac36-381ac665d257,33.86748314502236,35.54451281055944,2024-01-13 16:02:14,000000000000000,9,Saturday,Other,13,16,2024-01-13
1409,48b1ecce-302d-4926-ac36-381ac665d257,33.86757426527856,35.54444616630537,2024-01-13 16:02:15,000000000000000,9,Saturday,Other,13,16,2024-01-13
1410,48b1ecce-302d-4926-ac36-381ac665d257,33.8676649080348,35.54437712207638,2024-01-13 16:02:16,000000000000000,9,Saturday,Other,13,16,2024-01-13
1411,48b1ecce-302d-4926-ac36-381ac665d257,33.86775719240312,35.54430730865736,2024-01-13 16:02:17,000000000000000,9,Saturday,Other,13,16,2024-01-13
1412,48b1ecce-302d-4926-ac36-381ac665d257,33.867849328578956,35.5442353944936,2024-01-13 16:02:18,000000000000000,9,Saturday,Other,13,16,2024-01-13
1413,48b1ecce-302d-4926-ac36-381ac665d257,33.867936757315704,35.54416364632218,2024-01-13 16:02:19,000000000000000,9,Saturday,Other,13,16,2024-01-13
1414,48b1ecce-302d-4926-ac36-381ac665d257,33.86801858765847,35.54409852328098,2024-01-13 16:02:20,000000000000000,9,Saturday,Other,13,16,2024-01-13
1415,48b1ecce-302d-4926-ac36-381ac665d257,33.868083697735955,35.544047185365784,2024-01-13 16:02:21,000000000000000,9,Saturday,Other,13,16,2024-01-13
1416,48b1ecce-302d-4926-ac36-381ac665d257,33.86813743244808,35.544004366174605,2024-01-13 16:02:22,000000000000000,9,Saturday,Other,13,16,2024-01-13
1417,48b1ecce-302d-4926-ac36-381ac665d257,33.868190140085545,35.54395829261535,2024-01-13 16:02:23,000000000000000,9,Saturday,Other,13,16,2024-01-13
1418,48b1ecce-302d-4926-ac36-381ac665d257,33.868242983420274,35.54390659652319,2024-01-13 16:02:24,000000000000000,9,Saturday,Other,13,16,2024-01-13
