device_id,service_provider_id,usage_timeframe,country_alpha2,country_alpha3,country_code,data_category,day_no,device_carrier_name,device_hit_count,device_manufacturer_brand,device_model,hour_no,insertion_date,ip_d,location_accuracy,location_altitude,location_cou_code_num,location_density,location_latitude,location_longitude,location_main_data_id,location_name,month_no,region_code,source_file_id,subregion_code,usage_date,usage_timeline,year_no
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680916905000,LB,LBN,422,,8,,100,,Apple,4,c7314000-9d7f-1859-94a3-acd91cf061b3,,165.0,,,,33.978423,35.807378,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680916905000,1680916905000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680918136000,LB,LBN,422,,8,,100,,Apple,4,c7314000-9d7f-1859-94a3-acd91cf061b3,,165.0,,,,33.978379,35.80739,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680918136000,1680918136000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680921626000,LB,LBN,422,,8,,100,,Apple,5,c2314000-0dd2-185a-ad36-83b8145e2816,,165.0,,,,33.978406,35.807377,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680921626000,1680921626000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680922884000,LB,LBN,422,,8,,100,,Apple,6,27c14000-8088-185a-ac15-9d0f661930fc,,165.0,,,,33.978395,35.807379,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680922884000,1680922884000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680924062000,LB,LBN,422,,8,,100,,Apple,6,27c14000-8088-185a-ac15-9d0f661930fc,,165.0,,,,33.978358,35.807391,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680924062000,1680924062000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680925326000,LB,LBN,422,,8,,100,,Apple,6,27c14000-8088-185a-ac15-9d0f661930fc,,165.0,,,,33.978353,35.807391,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680925326000,1680925326000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680929051000,LB,LBN,422,,8,,100,,Apple,7,7f614000-06f5-185b-bf3a-c5320c5cda05,,65.0,,,,33.978287,35.807892,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680929051000,1680929051000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680934066000,LB,LBN,422,,8,,100,,Apple,9,78714000-b35c-185c-aefb-f4294ef0da41,,65.0,,,,33.978285,35.80789,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680934066000,1680934066000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680935322000,LB,LBN,422,,8,,100,,Apple,9,78714000-b35c-185c-aefb-f4294ef0da41,,65.0,,,,33.978286,35.80789,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680935322000,1680935322000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680937689000,LB,LBN,422,,8,,100,,Apple,10,27714000-ba46-185d-a5a0-a3c92f03a707,,165.0,,,,33.97841,35.807375,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680937689000,1680937689000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680938935000,LB,LBN,422,,8,,100,,Apple,10,27714000-ba46-185d-a5a0-a3c92f03a707,,65.0,,,,33.978287,35.80787,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680938935000,1680938935000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680940162000,LB,LBN,422,,8,,100,,Apple,10,27714000-ba46-185d-a5a0-a3c92f03a707,,65.0,,,,33.978284,35.807904,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680940162000,1680940162000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680941363000,LB,LBN,422,,8,,100,,Apple,11,1e414000-4e04-185e-8347-0fe76ce6015f,,65.0,,,,33.978343,35.807593,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680941363000,1680941363000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680942941000,LB,LBN,422,,8,,100,,Apple,11,1e414000-4e04-185e-8347-0fe76ce6015f,,165.0,,,,33.978248,35.808097,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680942941000,1680942941000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680943950000,LB,LBN,422,,8,,100,,Apple,11,1e414000-4e04-185e-8347-0fe76ce6015f,,65.0,,,,33.983233,35.808536,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680943950000,1680943950000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680944992000,LB,LBN,422,,8,,100,,Apple,12,daa14000-c4e3-185e-ab24-788072c42553,,65.0,,,,33.987447,35.812008,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680944992000,1680944992000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680945375000,LB,LBN,422,,8,,100,,Apple,12,daa14000-c4e3-185e-ab24-788072c42553,,65.0,,,,33.984643,35.807395,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680945375000,1680945375000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680945744000,LB,LBN,422,,8,,100,,Apple,12,daa14000-c4e3-185e-ab24-788072c42553,,65.0,,,,33.980557,35.80639,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680945744000,1680945744000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680946993000,LB,LBN,422,,8,,100,,Apple,12,daa14000-c4e3-185e-ab24-788072c42553,,65.0,,,,33.981304,35.809896,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680946993000,1680946993000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680948886000,LB,LBN,422,,8,,100,,Apple,13,54294000-7310-185f-a88b-f741cda62c24,,65.0,,,,33.981323,35.809896,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680948886000,1680948886000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680950137000,LB,LBN,422,,8,,100,,Apple,13,54294000-7310-185f-a88b-f741cda62c24,,65.0,,,,33.978387,35.80692,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680950137000,1680950137000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680952076000,LB,LBN,422,,8,,100,,Apple,14,b1014000-ead1-185f-a03d-42f866f0d4ce,,65.0,,,,33.985333,35.811405,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680952076000,1680952076000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680952392000,LB,LBN,422,,8,,100,,Apple,14,b1014000-ead1-185f-a03d-42f866f0d4ce,,65.0,,,,33.999495,35.81762,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680952392000,1680952392000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680953542000,LB,LBN,422,,8,,100,,Apple,14,b1014000-ead1-185f-a03d-42f866f0d4ce,,65.0,,,,33.999592,35.817413,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680953542000,1680953542000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680954753000,LB,LBN,422,,8,,100,,Apple,14,b1014000-ead1-185f-a03d-42f866f0d4ce,,65.0,,,,33.999532,35.817543,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680954753000,1680954753000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680957012000,LB,LBN,422,,8,,100,,Apple,15,4b214000-609c-1860-a362-d427ce1f051b,,65.0,,,,33.999503,35.81764,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680957012000,1680957012000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680958251000,LB,LBN,422,,8,,100,,Apple,15,4b214000-609c-1860-a362-d427ce1f051b,,65.0,,,,33.999536,35.817512,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680958251000,1680958251000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680959461000,LB,LBN,422,,8,,100,,Apple,16,02e94000-d9a3-1860-9638-70f1c0f5e5ed,,65.0,,,,33.999564,35.81754,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680959461000,1680959461000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680960174000,LB,LBN,422,,8,,100,,Apple,16,02e94000-d9a3-1860-9638-70f1c0f5e5ed,,65.0,,,,33.99081,35.814448,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680960174000,1680960174000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680960481000,LB,LBN,422,,8,,100,,Apple,16,02e94000-d9a3-1860-9638-70f1c0f5e5ed,,65.0,,,,33.978314,35.807643,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680960481000,1680960481000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680961697000,LB,LBN,422,,8,,100,,Apple,16,02e94000-d9a3-1860-9638-70f1c0f5e5ed,,32.5,,,,33.97861,35.80776,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680961697000,1680961697000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680963278000,LB,LBN,422,,8,,100,,Apple,17,dcf14000-5cab-1861-85c8-85b52a9304fc,,58.2,,,,33.982383,35.810647,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680963278000,1680963278000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680964428000,LB,LBN,422,,8,,100,,Apple,17,dcf14000-5cab-1861-85c8-85b52a9304fc,,61.3,,,,33.978655,35.807732,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680964428000,1680964428000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680965707000,LB,LBN,422,,8,,100,,Apple,17,dcf14000-5cab-1861-85c8-85b52a9304fc,,34.6,,,,33.978645,35.807759,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680965707000,1680965707000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680966017000,LB,LBN,422,,8,,100,,Apple,18,d8814000-e4e2-1861-8e39-c08219ccfa5f,,36.3,,,,33.978813,35.807972,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680966017000,1680966017000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680967272000,LB,LBN,422,,8,,100,,Apple,18,d8814000-e4e2-1861-8e39-c08219ccfa5f,,62.3,,,,33.978726,35.807834,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680967272000,1680967272000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680970839000,LB,LBN,422,,8,,100,,Apple,19,03e14000-8c82-1862-9882-eb2bff7375af,,26.0,,,,33.978617,35.807816,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680970839000,1680970839000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680976772000,LB,LBN,422,,8,,100,,Apple,20,f8f94000-2797-1863-9db6-742097d8f6fb,,43.3,,,,33.9788,35.80788,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680976772000,1680976772000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680979060000,LB,LBN,422,,8,,100,,Apple,21,86314000-add3-1863-8454-8ba4abf34a39,,49.9,,,,33.978608,35.807818,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680979060000,1680979060000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680982711000,LB,LBN,422,,8,,100,,Apple,22,f6614000-239e-1864-a145-1557c041af24,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680982711000,1680982711000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680983869000,LB,LBN,422,,8,,100,,Apple,22,f6614000-239e-1864-a145-1557c041af24,,62.5,,,,33.97865,35.807938,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680983869000,1680983869000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680985008000,LB,LBN,422,,8,,100,,Apple,23,cfe94000-adb2-1864-acf7-bd1c2507dd66,,20.0,,,,33.981301,35.809934,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680985008000,1680985008000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680986173000,LB,LBN,422,,8,,100,,Apple,23,cfe94000-adb2-1864-acf7-bd1c2507dd66,,65.0,,,,33.981295,35.809978,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680986173000,1680986173000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680987351000,LB,LBN,422,,8,,100,,Apple,23,cfe94000-adb2-1864-acf7-bd1c2507dd66,,165.0,,,,33.978316,35.810088,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680987351000,1680987351000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680989691000,LB,LBN,422,,9,,100,,Apple,0,c0594000-333a-1865-a676-47a4ce35a495,,65.0,,,,33.978218,35.808484,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680989691000,1680989691000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680990938000,LB,LBN,422,,9,,100,,Apple,0,c0594000-333a-1865-a676-47a4ce35a495,,65.0,,,,33.978294,35.808067,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680990938000,1680990938000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680992182000,LB,LBN,422,,9,,100,,Apple,1,d6594000-c1d1-1865-a3aa-784389d8a0da,,65.0,,,,33.978601,35.807605,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680992182000,1680992182000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680993361000,LB,LBN,422,,9,,100,,Apple,1,d6594000-c1d1-1865-a3aa-784389d8a0da,,65.0,,,,33.978248,35.80943,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680993361000,1680993361000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680994598000,LB,LBN,422,,9,,100,,Apple,1,d6594000-c1d1-1865-a3aa-784389d8a0da,,43.0,,,,33.978859,35.807558,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680994598000,1680994598000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680998110000,LB,LBN,422,,9,,100,,Apple,2,83894000-3729-1866-9d45-8ed7ccd894ee,,1835.0,,,,33.985225,35.806404,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680998110000,1680998110000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680999389000,LB,LBN,422,,9,,100,,Apple,3,9c594000-839e-1866-b5b6-b8e99d5347d9,,1818.0,,,,33.981301,35.808371,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680999389000,1680999389000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1680999930000,LB,LBN,422,,9,,100,,Apple,3,9c594000-839e-1866-b5b6-b8e99d5347d9,,1820.4,,,,33.952731,35.821775,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1680999930000,1680999930000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681000538000,LB,LBN,422,,9,,100,,Apple,3,9c594000-839e-1866-b5b6-b8e99d5347d9,,1818.0,,,,33.983346,35.807415,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681000538000,1681000538000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681000866000,LB,LBN,422,,9,,100,,Apple,3,9c594000-839e-1866-b5b6-b8e99d5347d9,,1353.7,,,,33.94356,35.826101,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681000866000,1681000866000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681001244000,LB,LBN,422,,9,,100,,Apple,3,9c594000-839e-1866-b5b6-b8e99d5347d9,,1818.0,,,,33.98411,35.807067,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681001244000,1681001244000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681002484000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681002484000,1681002484000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681002495000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,85.3,,,,33.979466,35.807093,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681002495000,1681002495000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681002819000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681002819000,1681002819000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681003262000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,1818.0,,,,33.978024,35.809973,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681003262000,1681003262000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681003611000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681003611000,1681003611000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681004241000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,29.5,,,,33.978503,35.80774,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681004241000,1681004241000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681005507000,LB,LBN,422,,9,,100,,Apple,4,fdc94000-e803-1866-ad35-b5f610758889,,62.6,,,,33.978567,35.807926,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681005507000,1681005507000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681006730000,LB,LBN,422,,9,,100,,Apple,5,34314000-3fe5-1867-be86-276244860a8f,,246.6,,,,33.983191,35.809877,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681006730000,1681006730000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681007934000,LB,LBN,422,,9,,100,,Apple,5,34314000-3fe5-1867-be86-276244860a8f,,35.0,,,,33.978554,35.807732,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681007934000,1681007934000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681008638000,LB,LBN,422,,9,,100,,Apple,5,34314000-3fe5-1867-be86-276244860a8f,,1828.2,,,,33.952633,35.821844,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681008638000,1681008638000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681009196000,LB,LBN,422,,9,,100,,Apple,5,34314000-3fe5-1867-be86-276244860a8f,,1818.0,,,,33.984941,35.806687,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681009196000,1681009196000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681010351000,LB,LBN,422,,9,,100,,Apple,6,d1514000-8b90-1867-b3a9-135da4306f09,,1818.0,,,,33.978684,35.809626,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681010351000,1681010351000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681010681000,LB,LBN,422,,9,,100,,Apple,6,d1514000-8b90-1867-b3a9-135da4306f09,,1818.0,,,,33.981689,35.808203,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681010681000,1681010681000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681011130000,LB,LBN,422,,9,,100,,Apple,6,d1514000-8b90-1867-b3a9-135da4306f09,,1818.0,,,,33.978482,35.80972,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681011130000,1681011130000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681011550000,LB,LBN,422,,9,,100,,Apple,6,d1514000-8b90-1867-b3a9-135da4306f09,,1818.0,,,,33.984919,35.806687,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681011550000,1681011550000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681012799000,LB,LBN,422,,9,,100,,Apple,6,d1514000-8b90-1867-b3a9-135da4306f09,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681012799000,1681012799000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681015185000,LB,LBN,422,,9,,100,,Apple,7,c5794000-fdc5-1867-9717-552f813c6ed0,,27.5,,,,33.978651,35.807673,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681015185000,1681015185000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681016346000,LB,LBN,422,,9,,100,,Apple,7,c5794000-fdc5-1867-9717-552f813c6ed0,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681016346000,1681016346000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681017551000,LB,LBN,422,,9,,100,,Apple,8,cf314000-4f39-1868-92f6-f9a917a3caa1,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681017551000,1681017551000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681019971000,LB,LBN,422,,9,,100,,Apple,8,cf314000-4f39-1868-92f6-f9a917a3caa1,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681019971000,1681019971000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681020901000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1820.9,,,,33.952746,35.82179,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681020901000,1681020901000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681021242000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1818.0,,,,33.9842,35.807012,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681021242000,1681021242000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681021586000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,79.7,,,,33.978372,35.807675,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681021586000,1681021586000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681021898000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1818.0,,,,33.984929,35.806673,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681021898000,1681021898000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681022471000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1864.3,,,,33.9522,35.822032,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681022471000,1681022471000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681022826000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1818.0,,,,33.978463,35.809727,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681022826000,1681022826000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681023460000,LB,LBN,422,,9,,100,,Apple,9,67894000-c2bc-1868-be9f-73da25ea7d57,,1824.3,,,,33.977106,35.808799,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681023460000,1681023460000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681024008000,LB,LBN,422,,9,,100,,Apple,10,8b394000-3188-1869-bf49-d799a8b76f06,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681024008000,1681024008000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681025215000,LB,LBN,422,,9,,100,,Apple,10,8b394000-3188-1869-bf49-d799a8b76f06,,1818.0,,,,33.984917,35.806689,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681025215000,1681025215000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681026726000,LB,LBN,422,,9,,100,,Apple,10,8b394000-3188-1869-bf49-d799a8b76f06,,28.4,,,,33.978666,35.807851,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681026726000,1681026726000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681027884000,LB,LBN,422,,9,,100,,Apple,11,94a14000-de50-1869-bc76-d9f0533acb02,,1818.0,,,,33.984917,35.806687,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681027884000,1681027884000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681029115000,LB,LBN,422,,9,,100,,Apple,11,94a14000-de50-1869-bc76-d9f0533acb02,,33.8,,,,33.978018,35.808379,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681029115000,1681029115000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681030108000,LB,LBN,422,,9,,100,,Apple,11,94a14000-de50-1869-bc76-d9f0533acb02,,40.5,,,,33.985675,35.811713,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681030108000,1681030108000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681030657000,LB,LBN,422,,9,,100,,Apple,11,94a14000-de50-1869-bc76-d9f0533acb02,,27.3,,,,33.986986,35.809097,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681030657000,1681030657000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681031335000,LB,LBN,422,,9,,100,,Apple,12,99014000-652d-186a-b3e3-363c295679b6,,36.1,,,,33.979183,35.804353,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681031335000,1681031335000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681032536000,LB,LBN,422,,9,,100,,Apple,12,99014000-652d-186a-b3e3-363c295679b6,,22.0,,,,33.978593,35.807713,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681032536000,1681032536000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681033793000,LB,LBN,422,,9,,100,,Apple,12,99014000-652d-186a-b3e3-363c295679b6,,24.4,,,,33.978559,35.807631,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681033793000,1681033793000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681035003000,LB,LBN,422,,9,,100,,Apple,13,0c414000-15e7-186b-86dc-42322046337a,,41.5,,,,33.978541,35.807774,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681035003000,1681035003000,2023
810fc600-f3ed-6407-1a89-edb010470d9d,9,1681036261000,LB,LBN,422,,9,,100,,Apple,13,0c414000-15e7-186b-86dc-42322046337a,,50.2,,,,33.978528,35.807738,,810fc600-f3ed-6407-1a89-edb010470d9d,4,142,422,145,1681036261000,1681036261000,2023
