Unnamed: 0,device_id,location_latitude,location_longitude,usage_timeframe,location_name,service_provider_id,latitude_grid,longitude_grid,grid,provinance,country,city,lat_long,date
260,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78208,41.51077,1696489848000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
261,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78203,41.51081,1696490130000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
262,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78206,41.51076,1696490754000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
263,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78205,41.51076,1696491448000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
264,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78203,41.51077,1696492398000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
265,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78211,41.51074,1696493106000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
266,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78209,41.51078,1696493456000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.78227250529057,41.51091364196565,"24.782272505290575,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
267,e25d599e-c5c8-4e40-a810-880aaee58b88,24.78204,41.51074,1696493797000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,24.781820319424096,41.51091364196565,"24.781820319424096,41.510913641965644",Ar Riyad,SA,`Afif,"['23.9065', '42.91724']",2023-10-05
268,e25d599e-c5c8-4e40-a810-880aaee58b88,25.12658,51.34118,1696510809000,e25d599e-c5c8-4e40-a810-880aaee58b88,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-05
269,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126444,51.341286,1696119204000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
270,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12647,51.34122,1696120220000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
271,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12642,51.34123,1696120221000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
272,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.341286,1696128490000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
273,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.1265,51.34129,1696168098000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
274,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126418,51.341206,1696171018000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
275,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12639,51.34123,1696171034000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
276,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126412,51.341284,1696173239000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
277,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126464,51.341209,1696176358000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
278,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126574,51.341192,1696178874000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
279,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126407,51.341289,1696181541000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
280,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126306,51.341271,1696182382000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
281,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12652,51.34132,1696182386000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
282,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12633,51.34117,1696183586000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
283,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12645,51.34128,1696187601000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
284,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.1265,51.34128,1696196468000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
285,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12643,51.34133,1696200155000,8ca7b12c2b3bcc671de86d90f875c753ee2fbdf8802960a7da900b860a01eb99,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
286,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12636,51.34122,1696207359000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
287,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126581,51.341209,1696211169000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
288,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12661,51.34121,1696211198000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
289,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12643,51.3413,1696214599000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
290,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12677,51.34131,1696219414000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.126838135547235,51.34117277654894,"25.126838135547235,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
291,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12655,51.34119,1696221202000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
292,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12649,51.34129,1696225646000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
293,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12643,51.34129,1696228442000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
294,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12659,51.34123,1696234755000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
295,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12651,51.34125,1696235910000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
296,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126461,51.341286,1696235913000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
297,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12641,51.34121,1696239603000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
298,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.34128,1696243355000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
299,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12652,51.3413,1696245766000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
300,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12621,51.34122,1696248157000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
301,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12645,51.34129,1696249298000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
302,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12653,51.34121,1696250553000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
303,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12639,51.3413,1696253063000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
304,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12651,51.34126,1696254185000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
305,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.34123,1696255437000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
306,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126479,51.341281,1696256676000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
307,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126499,51.341196,1696257917000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
308,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12649,51.34133,1696261730000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
309,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12642,51.34131,1696266347000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
310,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.1266,51.34121,1696267875000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
311,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.34117,1696269049000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
312,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12646,51.34128,1696271177000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
313,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12645,51.34128,1696274228000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
314,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12625,51.34124,1696278258000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
315,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.34134,1696279845000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
316,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12641,51.3413,1696283378000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
317,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12644,51.34122,1696284684000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
318,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12646,51.34117,1696286611000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
319,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126477,51.341286,1696287700000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
320,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12642,51.341285,1696288463000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
321,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.1264,51.34126,1696289852000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
322,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12653,51.3412,1696290888000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
323,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.12638,51.34117,1696290909000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
324,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.1264,51.34124,1696290949000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-02
325,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,25.126446,51.341286,1696413446000,9DAA99FE-AC5E-4E77-AD50-A0C7323192F3,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-04
326,260be903-b676-4f11-aeda-ad733264c5bf,25.1219117,51.3427611,1696127289000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
327,260be903-b676-4f11-aeda-ad733264c5bf,25.1219987,51.3427476,1696127344000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
328,260be903-b676-4f11-aeda-ad733264c5bf,25.1262122,51.3409724,1696131881000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12638594968076,51.34117277654894,"25.126385949680756,51.34117277654894",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
329,260be903-b676-4f11-aeda-ad733264c5bf,25.1264758,51.3400166,1696133417000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12638594968076,51.34009175613495,"25.126385949680756,51.340091756134946",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
330,260be903-b676-4f11-aeda-ad733264c5bf,25.1219214,51.3428854,1696151619000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
331,260be903-b676-4f11-aeda-ad733264c5bf,25.1219105,51.3428001,1696171879000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
332,260be903-b676-4f11-aeda-ad733264c5bf,25.1245705,51.3471406,1696174708000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34711838882586,"25.12457720621484,51.34711838882586",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
333,260be903-b676-4f11-aeda-ad733264c5bf,25.1245612,51.3468197,1696174745000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34657787861887,"25.12457720621484,51.34657787861887",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
334,260be903-b676-4f11-aeda-ad733264c5bf,25.1244649,51.3469929,1696174756000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34711838882586,"25.12457720621484,51.34711838882586",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
335,260be903-b676-4f11-aeda-ad733264c5bf,25.1245625,51.3473585,1696174769000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34711838882586,"25.12457720621484,51.34711838882586",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
336,260be903-b676-4f11-aeda-ad733264c5bf,25.1246616,51.3475208,1696174780000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34765889903285,"25.12457720621484,51.34765889903285",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
337,260be903-b676-4f11-aeda-ad733264c5bf,25.1247466,51.347714,1696174834000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12457720621484,51.34765889903285,"25.12457720621484,51.34765889903285",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
338,260be903-b676-4f11-aeda-ad733264c5bf,25.1219151,51.3427661,1696193204000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
339,260be903-b676-4f11-aeda-ad733264c5bf,25.1219956,51.3427402,1696194909000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
340,260be903-b676-4f11-aeda-ad733264c5bf,25.122005,51.3427528,1696194961000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
341,260be903-b676-4f11-aeda-ad733264c5bf,25.1220899,51.3427687,1696194988000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
342,260be903-b676-4f11-aeda-ad733264c5bf,25.1219166,51.3427629,1696197485000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
343,260be903-b676-4f11-aeda-ad733264c5bf,25.1219168,51.3427629,1696198080000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
344,260be903-b676-4f11-aeda-ad733264c5bf,25.1219156,51.3427478,1696200549000,fb903b08d538c99ddf6b8775f5a706fe2180986c2b87c06131c2e00e20a7b2f8,9,25.12186409101597,51.34279430716992,"25.121864091015972,51.34279430716992",Baladiyat ar Rayyan,QA,Ar Rayyan,"['25.29194', '51.42444']",2023-10-01
